Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
Grassland,-29.616881375839444,26.658000000000005,0.02199076957296414,2.8238463937960963,0.7787523294920426
Grassland,-29.530278835461008,27.258000000000003,0.04668135303618358,3.047849386544897,1.5316161370133352
Grassland,-29.09726613356879,26.258000000000003,0.06575231291043987,3.5666073548710338,1.8435534492082444
Grassland,-25.80636959918792,30.258000000000003,0.09250184920429562,4.35890340932603,2.122135787785171
Grassland,-27.19201024524301,27.458,0.014709904920972863,2.6943316877776846,0.5459574627616007
Grassland,-32.647970289084974,26.458,0.10486820898144225,9.575206379162468,1.095205730600816
Grassland,-26.325984841458578,25.858,0.02390161945254762,1.7423897619433926,1.3717722621308737
Grassland,-31.262329643029883,26.458,0.05408107365351705,3.5177766396522046,1.537365193796498
Grassland,-30.742714400759223,28.058,0.010558467331042043,4.768577233401053,0.22141755945748864
Grassland,-30.396304239245445,26.858,0.038278737291279584,2.851912440815637,1.3422129215275627
Grassland,-31.002522021894546,29.458,0.1920635748114668,8.710640678537805,2.2049305200327374
Grassland,-30.309701698867,29.858,0.2203716936235003,7.516002166744268,2.9320333966715637
Grassland,-29.35707375470412,30.058000000000003,0.125666108298368,6.658584095758819,1.887279735318068
Grassland,-26.49918992221547,27.858,0.001615574156120923,2.893257573825524,0.05583927856049048
Grassland,-26.412587381837024,27.658,0.027663111876190537,3.674993596664126,0.7527390497034053
Grassland,-26.412587381837024,30.858,0.13164783579931352,4.724142488538549,2.786703324861817
Grassland,-32.30156012757121,26.058000000000003,0.04104370261848192,4.690014150537445,0.8751296115765146
Grassland,-27.62502294713524,25.658,0.06071131278663099,2.767008102786731,2.194114022488295
Grassland,-26.15277976070169,28.658,-0.030670243316558262,3.3465346553900766,-0.9164776843759683
Grassland,-27.62502294713524,28.858,0.04846631912493818,3.54925562920537,1.365534753995421
Grassland,-25.63316451843103,30.258000000000003,0.0622830262553484,4.381560091475821,1.4214805903613636
Grassland,-25.546561978052583,30.058000000000003,0.032051790408059486,4.418087412225246,0.7254675477757478
Grassland,-27.62502294713524,25.258,0.022879115279071136,2.372516146224472,0.9643397080976689
Grassland,-32.90777791022031,27.858,0.2680486356610856,8.314313376914898,3.2239419361475585
Grassland,-31.08912456227299,28.458,0.0822065723741755,6.261939140584961,1.3127973704084281
Grassland,-31.608739804543657,26.858,0.023372858943574694,3.929538009147379,0.5947991567753299
Grassland,-30.829316941137662,26.658000000000005,0.04655872080207042,3.6034133279672114,1.2920727256213909
Grassland,-30.136496618110108,29.858,0.15329986391836295,7.072960667869047,2.1674072728096956
Grassland,-27.971433108649013,26.058000000000003,0.05067878162723597,1.9461484770553477,2.6040552519361904
Grassland,-31.43553472378677,24.858,0.016129118997375583,2.8962520685226334,0.5568962443798264
Grassland,-26.67239500297235,28.658,0.0018286551580042392,3.6100462092091368,0.05065461913865219
Grassland,-29.963291537353225,26.658000000000005,0.032975279427713756,2.643538799901948,1.2473915430685885
Grassland,-28.40444581054123,27.458,0.04318809889573896,2.5776817838584227,1.6754627807895095
Grassland,-27.451817866378352,28.058,0.06026483696969687,3.4550357179080744,1.7442608959824448
Grassland,-26.93220262410769,27.258000000000003,0.0746468981987454,5.391629521317675,1.3844960582622197
Grassland,-26.84560008372924,27.058000000000003,-0.0006163536420616928,3.3404662792102218,-0.01845112599691968
Grassland,-29.09726613356879,27.058000000000003,0.08157098105656808,3.231464228920948,2.524273062549305
Grassland,-27.365215325999905,25.458,0.01871266410849994,1.8664900216079674,1.0025590221146277
Grassland,-27.27861278562146,28.458,0.014557659272517464,3.3789382702831445,0.4308353129901239
Grassland,-27.71162548751369,27.858,0.026747708031024543,3.1384987381571876,0.8522453014185318
Grassland,-26.325984841458578,29.858,0.04345553341734396,3.643885323718961,1.1925604006932113
Grassland,-27.71162548751369,27.458,0.03485628790578505,2.848651438426642,1.2236066313903524
Grassland,-30.396304239245445,27.658,0.03058023133496271,2.918536005759375,1.0477935264329907
Grassland,-25.286754356917257,30.658,0.16733926497996754,9.123402947602854,1.8341759751380422
Grassland,-26.758997543350795,26.058000000000003,0.05656984740058031,2.880650416943265,1.9637873123323337
Grassland,-26.58579246259392,25.658,0.03477173988894179,2.143343423647628,1.6223130416387428
Grassland,-26.58579246259392,28.858,0.00399961367143048,3.4141127125645943,0.11714943260985874
Grassland,-26.758997543350795,30.457999999999995,0.07129116753989449,5.785770588131953,1.2321810285069081
Grassland,-26.49918992221547,28.658,0.015054917179484808,3.3515049128494963,0.44919872030516905
Grassland,-26.58579246259392,25.258,0.031055211597569604,1.7851521858786932,1.7396394460500022
Grassland,-26.15277976070169,26.258000000000003,0.00115240682834831,2.1184604393911712,0.05439831714202332
Grassland,-31.955149966057427,26.858,0.04745711627944746,4.5526813715901655,1.0423992457629774
Grassland,-31.175727102651447,26.658000000000005,0.024283824778283666,4.070828692149322,0.596532711511922
Grassland,-28.49104835091967,28.858,0.11383200123778185,4.1713028310734686,2.728931603570188
Grassland,-26.23938230108013,25.658,0.019702884998319483,1.7438553264434775,1.1298463066028945
Grassland,-27.62502294713524,29.658,0.05295104956450305,4.340733896544103,1.219863986747962
Grassland,-28.49104835091967,28.458,0.11335760336708649,5.153844742809427,2.1994764884068627
Grassland,-26.23938230108013,28.858,-0.023556209252870542,3.351321935279587,-0.7028930585537836
Grassland,-31.08912456227299,29.258,0.16499974886644656,8.69555661870282,1.8975179635028445
Grassland,-30.48290677962389,29.858,0.14081456612250565,5.568412258956159,2.5288100013791435
Grassland,-31.695342344922103,24.658,0.024925691893354154,2.8601756713805533,0.8714741595338089
Grassland,-31.695342344922103,27.858,0.15057580378476534,5.297215162787333,2.842546492023822
Grassland,-31.608739804543657,27.658,0.09753331030516732,5.585454092679764,1.7462019862090252
Grassland,-28.75085597205501,27.458,0.05456860039283884,3.1813145333971034,1.7152846667622283
Grassland,-31.695342344922103,24.258,0.01629609840914625,2.496761487836873,0.6526894334334175
Grassland,-27.971433108649013,30.058000000000003,0.02040639765729266,3.9051562199336294,0.5225500980762168
Grassland,-26.67239500297235,26.258000000000003,0.04586524568702852,2.429552275488864,1.8878064962730516
Grassland,-30.829316941137662,27.058000000000003,0.028862843601739324,3.083103155511446,0.936162111544768
Grassland,-31.43553472378677,28.858,0.08622840000469534,6.748220325111784,1.27779467549123
Grassland,-27.79822802789213,28.858,0.05708264092756378,3.2643415005739835,1.7486724632679111
Grassland,-30.829316941137662,30.258000000000003,0.2353990719005007,8.450818304252355,2.785518081509936
Grassland,-31.868547425678987,28.258000000000003,0.05393402214229643,3.368398419180197,1.6011770411477313
Grassland,-29.616881375839444,29.458,0.15945394578678868,6.770797529473926,2.3550245756525796
Grassland,-27.365215325999905,29.858,0.04341687360681364,4.212381893019627,1.0306965206255423
Grassland,-31.781944885300547,26.858,0.03533587843757219,5.60650118079164,0.6302661374376586
Grassland,-28.837458512433454,26.458,0.040699379521590494,2.515996145421263,1.6176248757637124
Grassland,-27.365215325999905,29.458,0.0639255926116294,3.546826355863604,1.8023321752402053
Grassland,-27.27861278562146,29.258,0.0360332221969432,3.2986241632674362,1.0923712558162633
Grassland,-26.06617722032325,28.858,-0.021767057024550677,3.650024009829461,-0.5963538038635449
Grassland,-27.71162548751369,28.658,0.047251889791075634,3.320702100089897,1.422948773086163
Grassland,-26.325984841458578,30.658,0.011371749097110287,6.2874413339531,0.18086449627293036
Grassland,-31.262329643029883,28.058,0.1347491450828316,7.179730073661387,1.8767995969257194
Grassland,-30.309701698867,28.258000000000003,0.03756659314836268,7.126243950528094,0.5271583938068635
Grassland,-26.49918992221547,26.258000000000003,0.03511687355076743,2.427958953203313,1.4463536751490875
Grassland,-26.412587381837024,26.058000000000003,0.029461168412899183,1.955808190324095,1.5063424193973338
Grassland,-26.758997543350795,30.058000000000003,0.0324590714634179,3.4854074592025777,0.9312848452686842
Grassland,-26.58579246259392,29.658,0.06286458331358803,3.334917167210131,1.8850418214788296
Grassland,-26.412587381837024,30.457999999999995,0.020338217451850642,4.7633466747863915,0.4269732782521586
Grassland,-30.22309915848855,28.858,0.066966243539392,4.454532135087678,1.5033283296332962
Grassland,-25.89297213956636,26.458,0.019476884172354537,2.6418797893334593,0.7372358216672876
Grassland,-26.15277976070169,27.058000000000003,0.03371137204642925,2.963980784343478,1.1373681038858803
Grassland,-31.955149966057427,27.658,0.14842241895853983,5.625136589299348,2.6385567106207266
Grassland,-27.62502294713524,27.258000000000003,0.05926987373603339,3.0115846915072226,1.9680626582800933
Grassland,-26.15277976070169,30.258000000000003,0.0439922865977122,4.766625900085897,0.9229229966824003
Grassland,-28.664253431676563,26.458,0.04596658485614313,2.8568264948554445,1.6090086303427762
Grassland,-28.49104835091967,29.258,0.08995344420723704,6.574794753159331,1.3681559285787965
Grassland,-26.23938230108013,29.658,0.032602915652886984,3.106925325462723,1.0493627054918464
Grassland,-24.680536574268142,30.858,0.0832791528130447,7.84791583993975,1.0611626642225058
Grassland,-31.695342344922103,28.658,0.08569533472533623,4.862682971249962,1.7623056084881488
Grassland,-26.67239500297235,27.058000000000003,0.02136159077826311,3.950936708866859,0.540671550883681
Grassland,-26.67239500297235,30.258000000000003,0.053861420425836304,4.708473081547621,1.143925418983869
Grassland,-27.884830568270576,29.858,0.05571754187252015,4.4717158087648325,1.245999170235962
Grassland,-27.79822802789213,29.658,0.07009339181719634,5.1723365277527,1.3551591517895847
Grassland,-29.963291537353225,29.458,0.1053844792878328,6.060645895297304,1.7388324793831762
Grassland,-30.65611186038077,28.258000000000003,0.13553898495437025,5.816263027898247,2.330344833172862
Grassland,-30.049894077731672,28.858,0.06471573874929808,6.170737775321442,1.0487520472530039
Grassland,-27.365215325999905,30.658,0.11853207878297822,6.725095288257191,1.7625338185162849
Grassland,-31.781944885300547,27.658,0.11912765105530347,6.339836358426691,1.8790335321031293
Grassland,-29.18386867394724,29.658,0.1349207409825455,6.465915956388227,2.086645448109264
Grassland,-26.06617722032325,29.658,0.0073709393546737,3.345211675034208,0.2203429878498892
Grassland,-26.325984841458578,28.258000000000003,-0.0035963101000438986,3.662791601159566,-0.09818494994106078
Grassland,-30.309701698867,29.058000000000003,0.07475333348912412,4.435567640626922,1.6853160529992168
Grassland,-29.703483916217888,29.258,0.03733282452159996,5.837275453973037,0.6395590685409585
Grassland,-26.58579246259392,27.258000000000003,0.01552439345537424,3.2396540292101856,0.479199115566023
Grassland,-26.49918992221547,27.058000000000003,0.014711330465305828,3.042066883803952,0.48359654890000475
Grassland,-26.49918992221547,30.258000000000003,0.038373882616399325,3.7332939242075582,1.0278827061425306
Grassland,-26.412587381837024,30.058000000000003,0.10279811288625591,4.006908702182036,2.5655217157874173
Grassland,-31.34893218340833,25.858,0.030697576222079314,2.8559174948913273,1.0748761572066148
Grassland,-30.22309915848855,29.658,0.16865586883475875,6.521669787510811,2.5860841522172695
Grassland,-29.35707375470412,27.258000000000003,0.05995921017426116,3.274407643271136,1.8311467815400606
Grassland,-28.664253431676563,30.858,0.08137416129657879,7.517760274185617,1.0824255939099345
Grassland,-26.23938230108013,27.258000000000003,0.010717892326892055,2.894885680839478,0.3702354258004416
Grassland,-31.175727102651447,29.458,0.1553882185799097,6.830786913385445,2.274821635489971
Grassland,-30.48290677962389,28.258000000000003,0.09251643558148119,7.127025639284704,1.298107236650358
Grassland,-31.695342344922103,26.258000000000003,0.04279334080213842,3.5707194669307345,1.1984514941164526
Grassland,-31.608739804543657,26.058000000000003,0.04186535927896299,3.760627381182558,1.1132546523606417
Grassland,-30.136496618110108,29.058000000000003,0.026655403848081034,4.532191897659631,0.5881349344860168
Grassland,-29.443676295082565,26.658000000000005,0.05658575746867131,3.0618480833299926,1.8480916077041287
Grassland,-28.577650891298124,27.858,0.08287628551859813,3.499179539338711,2.368449077473185
Grassland,-31.43553472378677,27.258000000000003,0.023263455358549453,4.29341613474195,0.5418402183357816
Grassland,-27.79822802789213,27.258000000000003,0.05337779835019729,3.081659493856467,1.732112144661348
Grassland,-27.884830568270576,30.658,0.04557113979561177,4.087664694096188,1.1148453507311924
Grassland,-27.5384204067568,25.858,0.046409320669114774,2.4383250245457786,1.9033279075565446
Grassland,-27.451817866378352,25.658,0.03608940827051269,1.9507785774126551,1.8500002352075537
Grassland,-28.1446381894059,28.458,0.04015314557279487,3.81764925125025,1.0517767068214827
Grassland,-27.451817866378352,28.858,0.02778194336702968,3.110955788213394,0.8930356217946996
Grassland,-30.65611186038077,29.058000000000003,0.12671328031986245,5.348535607222457,2.3691210010596864
Grassland,-30.049894077731672,29.658,0.11266740262737057,6.336655729154655,1.7780262561684257
Grassland,-29.18386867394724,27.258000000000003,0.04773200385002735,3.101862156886743,1.5388176983962014
Grassland,-27.27861278562146,31.258000000000003,0.03917523613838906,5.065332650718406,0.773399080371018
Grassland,-31.868547425678987,24.658,0.03729805317812864,3.039596111993208,1.2270726703117978
Grassland,-28.837458512433454,28.058,0.10032892604482149,4.506783717616821,2.2261757459680194
Grassland,-27.19201024524301,25.858,0.03661100397150651,2.1038767137582024,1.7401686958218883
Grassland,-27.01880516448613,29.858,0.029822171501953366,3.2397869809222284,0.9204979116702381
Grassland,-26.06617722032325,27.258000000000003,0.04408231505162982,3.3806012671159897,1.3039785401617832
Grassland,-32.38816266794964,28.658,0.4282090446432059,9.861246941831142,4.342341766402328
Grassland,-24.247523872375925,29.458,0.023350901142582987,4.290212296255308,0.5442831153825352
Grassland,-26.325984841458578,29.058000000000003,0.0317720556729647,3.445083883463638,0.9222433109820689
Grassland,-27.01880516448613,29.458,0.06812683650388661,3.218198134028847,2.116924864989557
Grassland,-31.262329643029883,24.858,0.02815452408683538,2.5005053311454297,1.1259533717505963
Grassland,-28.231240729784343,27.458,0.03749557391319629,2.71387145113795,1.3816267493979522
Grassland,-31.002522021894546,27.858,0.01902654088716283,4.935050135065998,0.3855389583982085
Grassland,-28.924061052811897,30.658,0.15771705230364105,7.31169300796136,2.1570524382234098
Grassland,-31.002522021894546,27.458,0.017482270026424874,4.127612082200842,0.42354440481004046
Grassland,-30.22309915848855,27.258000000000003,0.04634450871234439,3.3649871366722754,1.3772566381390599
Grassland,-27.10540770486457,28.858,0.03852137317703089,3.2205536123386174,1.1961102907725993
Grassland,-30.915919481516102,28.058,0.049585602659821156,6.387003267025521,0.7763516094600899
Grassland,-25.89297213956636,28.058,0.031679749948261934,3.9818371181052115,0.7956063748618877
Grassland,-31.34893218340833,29.858,0.10333869081805754,6.076195445266135,1.7007137401837038
Grassland,-28.664253431676563,28.058,0.11052467775437846,5.170603667417691,2.1375584914938344
Grassland,-30.48290677962389,29.058000000000003,0.19125050937612675,6.349390288954141,3.0121082603606837
Grassland,-31.08912456227299,26.858,0.06911357786517147,3.957005549999715,1.7466131141811627
Grassland,-28.577650891298124,28.658,0.08828116177724651,6.179723042798564,1.4285617844981497
Grassland,-28.058035649027453,27.458,0.046972821815744296,2.856822596328852,1.6442330677482926
Grassland,-32.12835504681432,28.458,0.10283317043580066,6.017519871259772,1.708896233595195
Grassland,-27.884830568270576,28.258000000000003,0.04147247319058323,3.1483998490870673,1.3172555958103254
Grassland,-28.40444581054123,25.858,0.03784084147636263,2.167180166505924,1.7460865534484944
Grassland,-28.40444581054123,25.458,0.033979430696910694,2.1042817442000987,1.6147757205310598
Grassland,-28.1446381894059,29.258,0.06305890297205857,3.7274003145010997,1.6917663157008882
Grassland,-30.049894077731672,27.258000000000003,0.034675116534379595,3.3840987635450586,1.0246484797640838
Grassland,-27.451817866378352,29.658,0.029073988563572305,4.230194145253366,0.6872967898221828
Grassland,-27.27861278562146,26.858,0.021847761573588413,2.193455631660693,0.9960430135095643
Grassland,-27.01880516448613,30.658,0.09940876850899912,6.366928225542244,1.5613301263582706
Grassland,-24.94034419540348,30.258000000000003,0.06917292933303935,5.919546711559379,1.16855111892203
Grassland,-30.56950932000233,28.458,0.15443221825666498,4.849596281860173,3.1844345236389238
Grassland,-28.31784327016279,28.458,0.11662037363502198,3.8813091699455855,3.004665913709135
Grassland,-31.002522021894546,28.658,0.13524014949851848,6.299162571762959,2.1469544238269846
Grassland,-27.10540770486457,29.658,0.02859842381772799,3.29788091774716,0.8671757571302505
Grassland,-32.30156012757121,26.458,0.07604741285721475,5.5422285177215524,1.3721450245880218
Grassland,-29.010663593190344,27.258000000000003,0.048939456020291185,3.4543916395394527,1.4167315442789776
Grassland,-28.49104835091967,26.858,0.056789961648729056,2.993463891984493,1.8971320081993908
Grassland,-31.08912456227299,27.658,0.013520428382977383,5.294732136348036,0.2553562302077646
Grassland,-25.979574679944808,25.858,-0.026480298524063285,2.523664273312944,-1.0492797637183822
Grassland,-29.87668899697477,29.658,0.23264269130889573,7.9301522083198375,2.933647239012904
Grassland,-28.577650891298124,26.258000000000003,0.029538568885976176,2.16809538520566,1.3624201724489269
Grassland,-32.041752506435884,27.458,0.10304845941604039,5.03711591898223,2.0457829653612927
Grassland,-29.87668899697477,29.258,0.14495904281554317,6.855155963072088,2.1145987574377645
Grassland,-28.75085597205501,25.858,0.03359294311439953,2.1266838153988905,1.579592738288587
Grassland,-27.971433108649013,26.458,0.035772416539856,1.872036125635097,1.910882810967125
Grassland,-27.884830568270576,29.058000000000003,0.07163281367962403,3.5209596412643362,2.034468468201513
Grassland,-31.52213726416521,28.258000000000003,0.121281036901368,7.149400495612683,1.6963805143633173
Grassland,-28.40444581054123,29.858,0.07977403025376156,4.8304258515863765,1.651490628462141
Grassland,-27.451817866378352,27.258000000000003,0.05719181206643345,2.737042794261523,2.08954760175258
Grassland,-26.84560008372924,27.458,0.05121403527961732,4.350014335306319,1.1773302644992532
Grassland,-24.42072895313281,30.658,0.0757932993166588,6.001431223615441,1.262920401693759
Grassland,-27.01880516448613,28.258000000000003,0.0584843648267592,3.7285866947117445,1.5685397609155123
Grassland,-32.38816266794964,27.058000000000003,0.06425279040869913,4.736212762182171,1.3566280409053075
Grassland,-32.214957587192764,25.058,0.011578604345704213,3.9348448928307445,0.2942582150264763
Grassland,-27.365215325999905,27.858,0.02767645782259607,3.1519523328445183,0.8780734890625426
Grassland,-27.27861278562146,27.658,0.03884228943721983,3.025760706787923,1.2837198047447018
Grassland,-25.71976705880947,28.858,0.02121662454136413,3.3996825394079035,0.6240766393752537
Grassland,-27.01880516448613,31.058,0.07344974917418799,6.911365351333972,1.0627386260228793
Grassland,-30.56950932000233,29.258,0.12572977814985048,5.7670392234389904,2.1801443215237146
Grassland,-28.31784327016279,29.658,0.10118927587347307,4.455181931372187,2.271271463931148
Grassland,-28.31784327016279,29.258,0.12105519900112476,4.423216481496369,2.736813798454918
Grassland,-28.924061052811897,29.058000000000003,0.09500081132962929,9.086782319892297,1.0454835164440839
Grassland,-29.703483916217888,26.858,0.04131652155097014,3.0119471328246146,1.371754540466431
Grassland,-26.758997543350795,26.458,0.040920952628598704,3.302341793641032,1.239149524358618
Grassland,-27.10540770486457,27.258000000000003,0.030285519025666084,3.091847327527799,0.9795282825262266
Grassland,-31.34893218340833,25.058000000000003,0.020090823756545747,2.890391140971156,0.6950901375166594
Grassland,-32.47476520832809,26.058000000000003,0.05691209633636086,5.472820387193918,1.0399043328652235
Grassland,-31.34893218340833,28.258000000000003,0.11656380002210313,5.503756707835585,2.117895216119449
Grassland,-28.49104835091967,27.658,0.03699454396203824,2.8082601274535692,1.317347477905602
Grassland,-29.87668899697477,27.258000000000003,0.06612844289648738,3.7194364631631776,1.777915648013214
Grassland,-28.577650891298124,27.058000000000003,0.06098520283351053,3.252126647151041,1.875240710165312
Grassland,-25.979574679944808,29.858,0.030055713894773115,3.3528489763065954,0.8964231346883286
Grassland,-30.136496618110108,26.658000000000005,0.04341881645530598,3.0776084467622535,1.4107972864769078
NamaKaroo,-29.27047121432567,21.458,0.02070792008606283,1.0304179364460728,2.009662230597884
NamaKaroo,-28.577650891298124,21.858,0.03119526514284021,1.5373083600223,2.0292132635242868
NamaKaroo,-30.829316941137662,24.258,0.010042653668662726,1.6371021757057362,0.6134408601792647
NamaKaroo,-31.43553472378677,21.258000000000003,0.0006581295583244359,1.13387164824085,0.05804268581417428
NamaKaroo,-29.963291537353225,24.658,0.03719533655038543,3.677311708696806,1.0114817425571736
NamaKaroo,-29.963291537353225,21.058,0.0004715467565797424,1.0137050706235249,0.0465171547666913
NamaKaroo,-29.963291537353225,24.258,0.011347886146403151,1.7314367992188573,0.6554028510611986
NamaKaroo,-30.65611186038077,21.458,-0.0006063507288527133,1.0910156311870929,-0.0555767224153302
NamaKaroo,-28.837458512433454,19.258000000000003,0.012606971260362743,1.270478793034044,0.9923008026175628
NamaKaroo,-28.837458512433454,25.658,0.04498489292911021,2.042280138835035,2.2026798416974596
NamaKaroo,-32.38816266794964,22.658,-0.00015083760464863018,1.5302327048868005,-0.009857167747554345
NamaKaroo,-31.262329643029883,24.058000000000003,0.02224775308655813,1.8144405936764387,1.2261494349329727
NamaKaroo,-33.16758553135565,22.458,-0.0007229043350209676,1.7759035384492905,-0.040706283836350915
NamaKaroo,-28.924061052811897,18.258000000000003,0.005261970351347216,1.1269241327021966,0.46693208519102286
NamaKaroo,-31.002522021894546,21.858,0.005668187942385077,1.2268612519065605,0.4620072509076824
NamaKaroo,-29.35707375470412,20.458,0.015910416166012124,0.958792706322179,1.6594219022631795
NamaKaroo,-30.22309915848855,21.258000000000003,0.002837385215353302,1.2062733066499758,0.23521909999262097
NamaKaroo,-30.915919481516102,25.658,0.020555085481057358,2.523857469037897,0.814431311324923
NamaKaroo,-31.34893218340833,20.658,-0.002892754079520917,1.2019485270125259,-0.24067204331211525
NamaKaroo,-31.175727102651447,24.658,0.030811909274944867,1.9635847547502157,1.5691662506752555
NamaKaroo,-32.47476520832809,21.658,-0.0035357797899058254,1.3032411122176142,-0.2713066489967686
NamaKaroo,-30.915919481516102,22.058,0.004941023628405611,1.6983826841846899,0.2909252240037736
NamaKaroo,-31.175727102651447,21.058,0.007526594124279355,1.3036823659011594,0.5773334303771656
NamaKaroo,-30.915919481516102,25.258,0.028543403408792446,2.5236335151566633,1.131043918911519
NamaKaroo,-32.561367748706544,21.858,0.007209821890803447,1.2554160774928524,0.5742973998868909
NamaKaroo,-29.87668899697477,19.658,-0.009050668552494976,1.0366289809339748,-0.8730865834312839
NamaKaroo,-29.87668899697477,22.858,0.023838738451879272,1.8625485254904948,1.2798989194443369
NamaKaroo,-29.443676295082565,19.458,0.017494053242322435,0.8722598185128265,2.00560118338928
NamaKaroo,-29.27047121432567,19.058,0.011645341739092574,1.0974989054119164,1.0610800322139557
NamaKaroo,-29.27047121432567,25.858,0.020545025248840814,1.8924874907713476,1.085609566722525
NamaKaroo,-29.27047121432567,22.258,0.031636847970358296,2.266834836538916,1.395639746681437
NamaKaroo,-32.12835504681432,22.858,0.027622067555473053,2.160537701155093,1.2784811642354312
NamaKaroo,-29.27047121432567,25.458,0.014279500972721734,1.9418041530078902,0.7353728722128091
NamaKaroo,-32.12835504681432,22.458,0.010660084605688135,2.7500680438560225,0.3876298489960649
NamaKaroo,-30.65611186038077,22.258,0.00558848473617665,1.4271512895777758,0.3915832033357871
NamaKaroo,-30.65611186038077,25.458,0.06916866145869101,2.9587691117885964,2.337751235238429
NamaKaroo,-30.049894077731672,21.258000000000003,0.006521191787466292,0.9692297282482711,0.6728220975281382
NamaKaroo,-29.530278835461008,18.458,0.004527736140525973,0.9711280241459642,0.4662347319765367
NamaKaroo,-32.214957587192764,21.858,0.011777144919274004,2.315359089245484,0.5086530626708047
NamaKaroo,-30.56950932000233,22.458,0.0010513963482347605,1.4861449608941952,0.07074655406442641
NamaKaroo,-30.396304239245445,26.458,0.038221087960321636,2.7885243681051755,1.3706564087260664
NamaKaroo,-33.16758553135565,23.258,-0.007901393528308891,1.512067659817458,-0.522555553450748
NamaKaroo,-31.002522021894546,22.658,-0.004615180869878731,1.268068807478533,-0.36395350494076883
NamaKaroo,-29.35707375470412,20.058000000000007,0.010568936998998746,0.958580463258757,1.1025612772316422
NamaKaroo,-31.955149966057427,22.458,-0.00043422615001524893,2.0594147633231468,-0.021084929454160354
NamaKaroo,-29.35707375470412,24.458,0.02158923514694918,1.8989652898686151,1.1368946690143498
NamaKaroo,-33.0809829909772,23.458,0.007893290474513676,1.9745956517171035,0.39974211771659124
NamaKaroo,-30.48290677962389,25.458,0.04241341772693137,2.848585560665848,1.4889290429815059
NamaKaroo,-33.25418807173409,25.858,-0.0264681952488287,5.357106460318253,-0.4940763347692793
NamaKaroo,-32.561367748706544,22.658,0.005487736502239628,1.33016666696372,0.4125600677369331
NamaKaroo,-32.041752506435884,21.858,0.0016471351149989215,1.6172540284133068,0.10184764335476296
NamaKaroo,-29.87668899697477,23.658,0.02132583847200601,1.6626975311648915,1.2826048076865222
NamaKaroo,-29.443676295082565,20.258,0.011624833737676478,0.912617213127674,1.2737907602943905
NamaKaroo,-29.443676295082565,23.458,0.00973364507730719,1.6542037789746336,0.5884187426618405
NamaKaroo,-32.12835504681432,23.658,0.031375857329929535,2.123600726575022,1.4774838291062855
NamaKaroo,-29.963291537353225,23.058000000000003,0.009463830025168004,1.2276270591915375,0.7709043193785967
NamaKaroo,-32.12835504681432,23.258,0.009491419331440338,1.5101175362444605,0.6285218934047164
NamaKaroo,-28.40444581054123,20.658,0.02071391943258287,1.030185915194734,2.0106972078595504
NamaKaroo,-29.18386867394724,20.058000000000007,0.017471425656250882,0.9373678010355371,1.8638815667606352
NamaKaroo,-29.616881375839444,18.658,0.01742045599019175,0.8638079077159401,2.016704852384889
NamaKaroo,-31.781944885300547,22.458,-0.009944279031348877,2.0753403909934547,-0.47916375908766473
NamaKaroo,-29.530278835461008,22.858,0.05187097053963796,2.909834892334198,1.7826087203878547
NamaKaroo,-29.616881375839444,21.858,0.001983482878813503,1.171509155373269,0.1693100621293498
NamaKaroo,-29.530278835461008,22.458,0.05053052155602445,2.180534986940002,2.3173451404664305
NamaKaroo,-32.214957587192764,22.658,0.013963535484344888,2.633543780527443,0.5302184678907554
NamaKaroo,-29.09726613356879,21.458,0.010610831725516063,1.0162045880783583,1.0441629421867828
NamaKaroo,-32.99438045059876,25.658000000000005,-0.023930248911495446,3.3961725927384605,-0.7046240512823759
NamaKaroo,-30.742714400759223,20.458,0.004309871404854535,1.0846789251273725,0.3973407526423943
NamaKaroo,-30.56950932000233,23.258,0.013534566498045884,1.8661486364166273,0.7252673358342407
NamaKaroo,-33.42739315249098,23.858,-0.027170022753991115,2.777950801254897,-0.9780598973069456
NamaKaroo,-30.56950932000233,26.458,0.04368736683782172,3.1459700750611583,1.388677126465433
NamaKaroo,-30.22309915848855,20.058000000000007,-0.0028126577694455807,1.1914320071902886,-0.23607371234541288
NamaKaroo,-29.703483916217888,26.058000000000003,0.039134784218324156,2.75059185634079,1.4227768517567907
NamaKaroo,-29.35707375470412,22.058,0.02287147791017211,1.3864392101763843,1.6496560211437163
NamaKaroo,-30.915919481516102,24.058000000000003,0.012173169459283921,1.7621559169504217,0.6908111445864988
NamaKaroo,-32.30156012757121,21.658,0.04125209310006375,1.9805632014118515,2.0828465898314708
NamaKaroo,-31.955149966057427,23.258,0.027445044270357263,1.6433726695093287,1.6700438542982274
NamaKaroo,-33.0809829909772,24.258,-0.006567756602300532,1.8768434234542548,-0.3499363090295961
NamaKaroo,-31.175727102651447,23.058000000000003,0.014513042189461095,1.5362315957572448,0.9447170745311533
NamaKaroo,-29.35707375470412,25.258,0.022677352014560996,2.044440859544892,1.1092202500594293
NamaKaroo,-31.175727102651447,26.258000000000003,0.0446790015280858,2.8853484711957877,1.5484785277796718
NamaKaroo,-29.010663593190344,20.458,0.01984145499088434,0.9362890940352988,2.119159041506074
NamaKaroo,-33.25418807173409,23.058,-0.0005661979097421474,2.250737699129616,-0.025156103705958367
