Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
NamaKaroo,-29.87668899697477,24.858,-0.016601160861446095,2.566082852065317,-0.6469456295257425
NamaKaroo,-29.443676295082565,21.458,-9.346099944710514e-06,2.11884540892214,-0.00044109399889937656
NamaKaroo,-29.27047121432567,21.058,2.9330778712726055e-08,1.8293225017139012,1.6033683883102026e-06
NamaKaroo,-28.058035649027453,20.258,2.1624338474817914e-20,1.8632236894011949,1.1605873517938993e-18
NamaKaroo,-29.27047121432567,24.258,-5.40331866110077e-08,1.752397722857393,-3.083386031962153e-06
NamaKaroo,-32.12835504681432,24.858,0.009334512564273839,3.778840598292793,0.24702054298059017
NamaKaroo,-31.43553472378677,24.058000000000003,-5.568275721936769e-07,2.2925176306566133,-2.4288911227879748e-05
NamaKaroo,-32.12835504681432,24.458,0.0031637093745215373,2.4284391394979408,0.13027748248101484
NamaKaroo,-33.340790612112535,22.858,-0.005533049773475524,1.7247005232572554,-0.32081220471979977
NamaKaroo,-30.65611186038077,24.258,1.0157519891993877e-07,2.046146857882149,4.964218405372599e-06
NamaKaroo,-29.616881375839444,19.858,4.004416156875609e-20,1.9366913911784411,2.0676583657652317e-18
NamaKaroo,-29.530278835461008,20.458,-1.0195705047933794e-08,1.9863068423637236,-5.132995985555188e-07
NamaKaroo,-29.09726613356879,19.458,4.706547269442453e-09,1.8844363354146474,2.497588897534622e-07
NamaKaroo,-32.38816266794964,22.258000000000003,-0.005205168771421902,4.133521318134322,-0.12592577540573252
NamaKaroo,-30.56950932000233,20.058000000000007,5.612471829124031e-07,1.780437387680672,3.1522994675118835e-05
NamaKaroo,-30.56950932000233,24.858,0.005034836115445754,2.1872484837621973,0.2301904037343547
NamaKaroo,-30.56950932000233,24.458,-8.448509409970459e-06,2.0777875223870055,-0.00040661084537963897
NamaKaroo,-33.16758553135565,22.058,0.02934217123521725,2.832255243659019,1.0360002440073093
NamaKaroo,-29.703483916217888,24.058000000000003,0.00022625087280462122,2.289079504745842,0.009883923749067946
NamaKaroo,-33.0809829909772,22.658,-0.005314276895002712,2.1090608463735006,-0.2519736167944388
NamaKaroo,-29.703483916217888,18.858,6.701743238807748e-17,1.9825210248251321,3.3804147118181883e-15
NamaKaroo,-33.0809829909772,25.858,0.02040374015156881,3.8701402921794954,0.5272093157139353
NamaKaroo,-29.35707375470412,23.258,0.003821559524288716,2.3084518971690033,0.16554642221374982
NamaKaroo,-29.010663593190344,18.458,1.1954424718466702e-08,2.0960485621640004,5.703314767728819e-07
NamaKaroo,-32.30156012757121,22.858,0.0020572731377991585,3.7401067320666463,0.05500573339687514
NamaKaroo,-31.955149966057427,24.458,0.006598859381955279,2.438257806513995,0.27063829609510176
NamaKaroo,-30.48290677962389,24.258,-2.225857709027041e-07,2.188300328210289,-1.017162809113806e-05
NamaKaroo,-29.79008645659633,23.058000000000003,0.00023705517842800044,1.864753139076524,0.012712416108085845
NamaKaroo,-29.87668899697477,19.258000000000003,4.596211910417199e-20,2.021784712416803,2.2733438838416054e-18
NamaKaroo,-33.25418807173409,24.258,-0.006119763035749961,2.2521157678822714,-0.271733945609046
NamaKaroo,-32.041752506435884,20.658,0.00013608434905138455,2.68143282584175,0.005075060905494256
NamaKaroo,-29.443676295082565,19.058,1.4696588399482428e-08,2.196966968317718,6.689489924710172e-07
NamaKaroo,-32.041752506435884,23.858,0.006329735969489769,2.251276473192922,0.2811620893684587
NamaKaroo,-31.695342344922103,25.458,0.0038018633656085703,2.091663560370604,0.18176266191370424
NamaKaroo,-31.608739804543657,25.258,-0.007713700449702843,1.9033719875756219,-0.40526499812199085
NamaKaroo,-29.87668899697477,25.658,-2.985177139320198e-08,2.130174206024727,-1.4013770004712688e-06
NamaKaroo,-29.443676295082565,22.258,-9.68139692959163e-07,2.126296434204375,-4.5531736656531844e-05
NamaKaroo,-29.443676295082565,25.858,1.2789454834663314e-05,2.1056973864674404,0.0006073738285879319
NamaKaroo,-29.443676295082565,25.458,0.010835349065065352,2.25254653251336,0.4810266473374657
NamaKaroo,-29.963291537353225,25.058000000000003,-0.014436007406903676,3.3605576902574623,-0.4295717775878351
NamaKaroo,-32.12835504681432,22.058,-0.005928084441165798,1.8395815834048537,-0.3222517823968207
NamaKaroo,-33.340790612112535,23.658,0.01890494799990789,1.874930527370098,1.0083012529763022
NamaKaroo,-29.963291537353225,19.858,-6.637409021112132e-07,1.9965936512765832,-3.324366486324497e-05
NamaKaroo,-33.340790612112535,23.258,0.014817585384451671,1.8826770953927154,0.7870486883126822
NamaKaroo,-29.18386867394724,23.258,-0.005388084894691675,2.7723263393501227,-0.19435247640992828
NamaKaroo,-29.616881375839444,20.658,-1.2031643142351442e-10,1.8695977969780122,-6.435417907423295e-09
NamaKaroo,-29.530278835461008,18.058,-0.0016651223514843072,2.014097202155323,-0.08267338585756578
NamaKaroo,-29.530278835461008,24.858,-5.171783654844761e-07,1.730360418409109,-2.988847641117272e-05
NamaKaroo,-29.09726613356879,23.858,1.8453637508590476e-06,1.9583620334170617,9.422995949523959e-05
NamaKaroo,-29.616881375839444,23.858,-2.6433565276696108e-08,1.8341758435713384,-1.4411685427732546e-06
NamaKaroo,-28.837458512433454,26.058000000000003,0.003722730222832587,2.3793457062220575,0.15646024926506225
NamaKaroo,-29.09726613356879,20.258,4.3573046670853104e-20,2.039109878715308,2.1368660475670517e-18
NamaKaroo,-29.530278835461008,24.458,-0.00010178810689164999,1.8288664684260767,-0.005565639080213925
NamaKaroo,-30.56950932000233,25.658,0.038796756042312946,2.685620685443909,1.4446104117603709
NamaKaroo,-30.742714400759223,22.458,-9.845074988506396e-07,2.011208757683855,-4.895103479881504e-05
NamaKaroo,-30.56950932000233,22.058,0.00029197083407997307,2.209088462282038,0.013216801366947554
NamaKaroo,-30.56950932000233,25.258,0.010688269831088244,2.074820235935148,0.5151419696979629
NamaKaroo,-29.703483916217888,19.658,1.2055856273684161e-08,1.7529254817254891,6.877563478521061e-07
NamaKaroo,-31.955149966057427,22.058,-0.0008194217234482242,1.3516953375533705,-0.060621776274779084
NamaKaroo,-30.915919481516102,26.058000000000003,0.0049359178299113945,2.071261881843085,0.23830486493186623
NamaKaroo,-33.0809829909772,23.058,-0.0008093002134430572,1.706361252963626,-0.04742842185600828
NamaKaroo,-30.22309915848855,26.458,-0.0002598520894563723,1.6738298449741387,-0.015524402927609832
NamaKaroo,-32.30156012757121,23.658,0.002596259370077657,2.3884056704218866,0.10870261288648905
NamaKaroo,-31.955149966057427,25.258,-0.00015138132142693736,2.0959021621153964,-0.007222728434716056
NamaKaroo,-33.0809829909772,26.258,-0.007544365315732325,4.068691326834948,-0.1854248629276362
NamaKaroo,-30.915919481516102,20.858,1.6027856896931145e-08,1.5729917898702592,1.0189409124794686e-06
NamaKaroo,-32.561367748706544,22.258000000000003,-0.005640655893279618,6.359139310003659,-0.0887015619300275
NamaKaroo,-31.08912456227299,21.258000000000003,8.811048082073686e-08,1.949124882757665,4.52051490390273e-06
NamaKaroo,-32.041752506435884,24.658,0.0008734568703029289,2.794913910812448,0.03125165562072806
NamaKaroo,-32.041752506435884,21.058,-5.107603584714847e-09,3.6926060432152585,-1.3831975371701197e-07
NamaKaroo,-30.829316941137662,20.658,-2.7939553294709967e-08,2.253041500147421,-1.2400816093659096e-06
NamaKaroo,-30.829316941137662,23.858,1.3166922859061058e-08,2.2428905375534063,5.870515140441863e-07
NamaKaroo,-30.829316941137662,20.258,2.6315984455661986e-08,1.7871561228825779,1.472506185593671e-06
NamaKaroo,-29.616881375839444,18.258000000000003,4.617801564174625e-08,2.1349010362029737,2.1630049758126547e-06
NamaKaroo,-33.340790612112535,24.058,0.0043138683550914625,1.5298722327030427,0.2819757273108708
NamaKaroo,-31.781944885300547,22.058,-0.003671246748326057,3.6671607120269547,-0.10011142234060541
NamaKaroo,-31.781944885300547,25.258,-0.00560168668098787,2.216696026268708,-0.2527043227671142
NamaKaroo,-31.868547425678987,21.458,-9.633281085118052e-08,1.9423768383162232,-4.959532514539659e-06
NamaKaroo,-29.530278835461008,25.658,-0.00017011604601683397,1.9799194025496638,-0.008592069242705794
NamaKaroo,-29.530278835461008,22.058,6.079494005794849e-10,1.977967542192475,3.0736065562815266e-08
NamaKaroo,-32.214957587192764,22.258000000000003,0.0010105546414433692,2.3545372908183015,0.042919457907254405
NamaKaroo,-29.09726613356879,21.058,2.1744738421892203e-09,2.53839817196615,8.566322912630182e-08
NamaKaroo,-29.530278835461008,25.258,-0.006780199598299712,2.477517773056976,-0.2736690598967415
NamaKaroo,-32.99438045059876,23.258,0.0003308978031277547,1.7718288066334704,0.018675495165724885
NamaKaroo,-30.742714400759223,23.258,1.1099284928739433e-08,2.1523901038370106,5.156725497368262e-07
NamaKaroo,-30.309701698867,21.858,8.133377145165038e-08,2.0802896015737087,3.909733115529808e-06
NamaKaroo,-30.742714400759223,26.458,-0.0023490671474309726,1.7586214188357763,-0.13357435103833074
NamaKaroo,-30.309701698867,21.458,-6.851181287296898e-08,2.3155831934516904,-2.9587281971434093e-06
NamaKaroo,-31.002522021894546,23.058000000000003,1.0858566054254112e-09,2.360798723995685,4.5995306350707594e-08
NamaKaroo,-30.915919481516102,21.658,-2.066551945949371e-06,1.9765055935927265,-0.00010455583594848146
NamaKaroo,-30.136496618110108,21.858,-8.3225660357069e-08,1.735557973075409,-4.7953258633932655e-06
NamaKaroo,-29.87668899697477,24.058000000000003,-1.567023386962809e-05,2.0491939860327077,-0.0007647023159562394
NamaKaroo,-29.27047121432567,18.658,2.231010303295073e-20,2.015469512131232,1.1069432158941071e-18
NamaKaroo,-30.136496618110108,21.458,-5.423675819756183e-09,1.7848532298979776,-3.038723705066887e-07
NamaKaroo,-29.27047121432567,21.858,6.69308810921727e-17,1.9766515009362702,3.3860739265606452e-15
NamaKaroo,-32.12835504681432,18.858,-0.007212247835529433,2.419885787234579,-0.29804083620704747
NamaKaroo,-30.829316941137662,24.658,1.739843937502659e-05,2.0454125661135865,0.0008506078266686671
NamaKaroo,-30.829316941137662,21.058,4.417335417431174e-08,1.8495763886079968,2.3882957441707444e-06
NamaKaroo,-30.65611186038077,21.858,1.478378261020094e-07,2.1067799047510247,7.017241135090502e-06
NamaKaroo,-31.868547425678987,25.858,0.00362332884092348,3.5029290554732073,0.10343711743925138
NamaKaroo,-31.868547425678987,22.258,-0.00023943953061589604,1.6370005217835684,-0.01462672292584357
NamaKaroo,-32.647970289084974,22.458,9.648956281939432e-10,2.3925662088777906,4.032889976518216e-08
NamaKaroo,-31.868547425678987,25.458,-0.001133157839174731,1.8861336188711932,-0.060078343752384814
NamaKaroo,-32.99438045059876,24.058,0.01569818578022373,1.7309985485426873,0.906886131905766
NamaKaroo,-31.262329643029883,22.458,-1.955007535231508e-07,2.981150232996548,-6.557896725876853e-06
NamaKaroo,-30.56950932000233,18.858,-3.9198554646476576e-07,2.086434241029419,-1.878734247916509e-05
NamaKaroo,-30.396304239245445,22.858,4.535381681684469e-09,2.0949623174965377,2.1648989310243118e-07
NamaKaroo,-30.309701698867,22.658,6.697588951497388e-10,1.9887248123479533,3.367780655177725e-08
NamaKaroo,-30.309701698867,19.058,1.2597128757027485e-09,1.8274173556899809,6.893405448845137e-08
NamaKaroo,-30.309701698867,25.858,0.000454116732714295,1.6854346737497907,0.02694359738689643
NamaKaroo,-30.396304239245445,22.458,8.106047613783064e-09,1.627463782097287,4.980785257990153e-07
NamaKaroo,-33.16758553135565,22.858,-0.00034228147808115333,2.0131567406623243,-0.017002226958669073
NamaKaroo,-30.309701698867,22.258,-1.1204962976250528e-08,2.0089152499284983,-5.577618556407164e-07
NamaKaroo,-30.309701698867,25.458,0.0002465841875357096,2.0727696721235653,0.011896362188813897
NamaKaroo,-29.703483916217888,21.258000000000003,0.0005347040562835604,1.782554082480984,0.029996512394134582
NamaKaroo,-32.30156012757121,25.658000000000005,-0.003785533367903582,1.997598286406623,-0.1895042358447946
NamaKaroo,-29.35707375470412,20.858,6.839564495497374e-17,1.865723613776821,3.665904448543645e-15
NamaKaroo,-28.49104835091967,20.458,5.935452278346906e-09,2.093792460402288,2.8347853909104756e-07
NamaKaroo,-30.48290677962389,21.858,1.3141768013515493e-07,1.736280935358886,7.5689179935614024e-06
NamaKaroo,-30.48290677962389,21.458,8.405044184145317e-09,1.7366317352943383,4.839854076904083e-07
NamaKaroo,-32.90777791022031,23.458,-0.0006639756370367008,1.5409870104644456,-0.04308768552413572
NamaKaroo,-32.041752506435884,23.058000000000003,0.0012992757309076494,2.336344002994121,0.0556114908268035
NamaKaroo,-30.136496618110108,22.658,-1.0785078169786413e-08,2.09470778806608,-5.148726820624292e-07
NamaKaroo,-31.608739804543657,22.858,-0.002948956714676795,2.047939505383359,-0.14399628050169247
NamaKaroo,-30.136496618110108,19.058,7.576006935970123e-08,1.3783388329853918,5.4964764502506164e-06
NamaKaroo,-30.136496618110108,25.858,-5.5958186530651686e-08,2.3110462659426725,-2.421335624270872e-06
NamaKaroo,-29.443676295082565,19.858,4.121121404950483e-20,1.913602450644518,2.153593293927092e-18
NamaKaroo,-30.136496618110108,22.258,1.6195884759759443e-20,1.7215461695138852,9.40775510210841e-19
NamaKaroo,-31.608739804543657,22.458,-0.0007328206790407757,1.5194894356983624,-0.048228086475900295
NamaKaroo,-30.136496618110108,25.458,6.605093675375431e-08,2.2399171887483216,2.9488115491744565e-06
NamaKaroo,-31.43553472378677,20.458,-1.7175331756794517e-07,1.9559404670133023,-8.781111719121516e-06
NamaKaroo,-30.65611186038077,22.658,2.5084679082690353e-07,2.055058313227854,1.2206310118417108e-05
NamaKaroo,-29.530278835461008,24.058000000000003,6.039851025845002e-05,1.9853033238933269,0.0030422812238083633
NamaKaroo,-29.18386867394724,20.858,3.873947727984558e-20,1.8231840257656982,2.124825400638086e-18
NamaKaroo,-30.65611186038077,25.858,0.06078102210183537,2.5227134299358673,2.4093510337153337
NamaKaroo,-29.616881375839444,23.058000000000003,0.0005634481790520874,2.202438525244861,0.025582924226656673
NamaKaroo,-29.530278835461008,18.858,-8.616166668336566e-09,2.0844213366508484,-4.133601262295954e-07
NamaKaroo,-29.18386867394724,20.458,5.078731848035447e-20,2.061105604864792,2.4640813338473313e-18
NamaKaroo,-32.647970289084974,23.258,3.021493000000349e-08,1.584745453998049,1.906610927564187e-06
NamaKaroo,-31.262329643029883,23.258,-2.5943278997063966e-10,2.298860333072144,-1.128527845899797e-08
NamaKaroo,-30.396304239245445,23.658,-4.9077061814593617e-08,2.263756914986245,-2.1679475163477003e-06
NamaKaroo,-30.56950932000233,22.858,2.2098913841221488e-08,1.8605828970191398,1.1877414264436375e-06
NamaKaroo,-30.396304239245445,23.258,6.147939674186894e-05,1.8120623345565081,0.0033927859748222006
NamaKaroo,-33.16758553135565,23.658,0.01904337104756101,1.4900196609571936,1.278061729422247
NamaKaroo,-29.35707375470412,21.658,4.1638662562189916e-20,1.891069304940842,2.2018580944336406e-18
NamaKaroo,-30.22309915848855,20.458,-3.306294828708747e-07,2.0332228921708224,-1.626134961120124e-05
NamaKaroo,-31.955149966057427,22.858,-0.0013559202244956324,2.1768989822198512,-0.06228677745592764
NamaKaroo,-29.35707375470412,18.058,3.59322545161608e-20,2.2822904967974287,1.574394432548438e-18
NamaKaroo,-29.35707375470412,24.858,-0.0016298000669157284,2.184799408787591,-0.07459724038556713
NamaKaroo,-28.49104835091967,20.058000000000007,-1.249955761806671e-07,1.854886296650022,-6.738719047437717e-06
NamaKaroo,-32.821175369841875,22.458,-6.71979126757414e-07,2.9106166441953274,-2.3087173918885842e-05
NamaKaroo,-30.48290677962389,22.658,-6.875217912778371e-08,1.9155370075364497,-3.5891856360533125e-06
NamaKaroo,-30.48290677962389,19.058,9.628244028338466e-08,2.67720260440685,3.5963822881726424e-06
NamaKaroo,-30.48290677962389,25.858,0.09516041444095907,2.565721962464942,3.708913741749963
NamaKaroo,-30.48290677962389,22.258,8.703809706232586e-08,2.1815036869487794,3.98982122207935e-06
NamaKaroo,-33.25418807173409,22.658,0.0001613279842308509,1.8853650505596864,0.008556856624819652
NamaKaroo,-32.90777791022031,24.258,-0.00033843491948578296,1.8055507828217037,-0.018744137395951772
NamaKaroo,-31.695342344922103,20.658,-5.339581196093783e-09,2.9280500795583957,-1.823596267485661e-07
NamaKaroo,-31.695342344922103,23.858,0.0006268632746333772,1.7115052121524181,0.036626430944082446
NamaKaroo,-31.608739804543657,23.658,-5.264595989989115e-07,2.032088710509495,-2.590731380358464e-05
NamaKaroo,-31.695342344922103,20.258,3.935665538512297e-10,2.7760569155216213,1.4177178848556803e-08
NamaKaroo,-29.443676295082565,20.658,4.943852379230085e-10,1.8983552456963857,2.604281991180476e-08
NamaKaroo,-31.695342344922103,23.458,8.232726966028148e-08,2.1118887339246113,3.898276852270019e-06
NamaKaroo,-31.608739804543657,23.258,1.09223830354283e-08,2.073903291700629,5.266582621830836e-07
NamaKaroo,-30.829316941137662,23.058000000000003,-2.4431637946951216e-07,1.8886294205423473,-1.293617354532967e-05
NamaKaroo,-29.443676295082565,23.858,0.0004519887409186099,1.6682076786824698,0.027094272895062152
NamaKaroo,-30.829316941137662,26.258000000000003,4.292419606734586e-08,2.2368788546246514,1.9189325330963688e-06
NamaKaroo,-31.43553472378677,24.458,0.0005040786575040709,2.0823239423332396,0.02420750428193472
NamaKaroo,-29.18386867394724,21.658,-3.7662701757590576e-21,1.936509623649186,-1.944875527477031e-19
NamaKaroo,-30.049894077731672,20.458,0.0003284071673388047,1.6857713734022404,0.019481121373891297
NamaKaroo,-31.781944885300547,22.858,0.0006516531970378824,1.7345467851482324,0.037569075831079005
NamaKaroo,-29.18386867394724,18.058,0.0004766949127891521,1.9769366076298107,0.024112807206330772
NamaKaroo,-29.18386867394724,24.858,-0.002913900481538317,2.0128631840767115,-0.144763961335748
NamaKaroo,-29.530278835461008,19.658,6.687853763872759e-17,1.921668667875792,3.4802325060883138e-15
NamaKaroo,-29.09726613356879,18.658,7.75628364909308e-09,2.142885090641158,3.619551828965489e-07
NamaKaroo,-32.647970289084974,24.058,-1.4223529463073746e-09,1.7368210524834329,-8.189404108578665e-08
NamaKaroo,-30.742714400759223,26.058000000000003,-0.0032915896414888743,1.7405127603393435,-0.1891160878847634
NamaKaroo,-29.09726613356879,21.858,-4.9810216367856e-07,2.141850077556758,-2.325569697421366e-05
NamaKaroo,-30.742714400759223,20.858,-3.3932186881361554e-07,1.8030189748973622,-1.8819650460579964e-05
NamaKaroo,-29.703483916217888,20.058000000000007,6.776156041418007e-17,1.9656254901488521,3.4473281280580385e-15
NamaKaroo,-30.56950932000233,23.658,3.874451524335012e-08,2.181059551611821,1.7764079488209116e-06
NamaKaroo,-33.16758553135565,21.258000000000003,0.0030183310005990104,4.834399334490299,0.06243445755639546
NamaKaroo,-30.22309915848855,21.658,1.3940738694575457e-08,1.9488376625119601,7.153360673770283e-07
NamaKaroo,-29.35707375470412,19.258000000000003,8.562962319994522e-20,2.281529999484519,3.753166656554684e-18
NamaKaroo,-28.924061052811897,21.458,6.696474076349766e-17,1.9754740142967362,3.389806207465449e-15
NamaKaroo,-30.22309915848855,24.858,0.0021793543952179106,4.107621940136271,0.053056352969660346
NamaKaroo,-31.955149966057427,23.658,0.0018243571664242704,1.9453204428742399,0.09378183286496262
NamaKaroo,-29.35707375470412,25.658,-0.0005500139920525675,2.3385085274538917,-0.023519862578880935
NamaKaroo,-30.22309915848855,24.458,-3.897461231838274e-06,2.303711078230563,-0.00016918185916056105
NamaKaroo,-29.010663593190344,20.858,2.2004662250499576e-20,2.228469480328101,9.87433861883529e-19
NamaKaroo,-32.821175369841875,23.258,-1.4917357857694907e-07,1.6508560644799422,-9.0361347537553e-06
NamaKaroo,-29.79008645659633,23.458,-6.646203191492434e-17,1.744383722524219,-3.810058019731469e-15
NamaKaroo,-31.608739804543657,21.258000000000003,7.3625255783162e-10,2.6747024184448875,2.7526522305972582e-08
NamaKaroo,-29.443676295082565,18.258000000000003,-3.631911406322822e-07,2.4076635543034888,-1.5084796211792536e-05
NamaKaroo,-31.695342344922103,21.058,-1.9791239206958735e-08,3.1994539350271225,-6.185817832939345e-07
NamaKaroo,-29.443676295082565,24.658,2.1818114992077996e-08,1.8107107442471753,1.2049475633475153e-06
NamaKaroo,-31.43553472378677,25.658,9.77533645471989e-05,1.9558794923361242,0.0049979236926525165
NamaKaroo,-31.52213726416521,21.858,1.3436272275131742e-07,2.5731668766464177,5.2216870958027795e-06
NamaKaroo,-31.43553472378677,22.058,7.041907741607592e-07,2.334011223523911,3.0170839242904993e-05
NamaKaroo,-29.963291537353225,25.458,9.344944619697506e-08,2.4423709156506677,3.826177490001733e-06
NamaKaroo,-31.43553472378677,25.258,0.0014204715200397153,2.441794325918885,0.058173266477108784
NamaKaroo,-31.52213726416521,21.458,1.377473619093482e-08,3.8359216754415137,3.590984737546642e-07
NamaKaroo,-29.18386867394724,19.258000000000003,7.056119977206671e-10,1.9604690026876326,3.599199970789308e-08
NamaKaroo,-30.049894077731672,24.858,-0.006217866066413487,4.271634131431038,-0.14556176571073615
NamaKaroo,-31.781944885300547,23.658,-0.0001339022168263342,2.1220573794628717,-0.006310018669722641
NamaKaroo,-29.18386867394724,25.658,-5.008900645541727e-07,2.09506978410007,-2.3908037257543112e-05
NamaKaroo,-30.049894077731672,24.458,-0.0003574210855529837,2.09925575168509,-0.017026085805223058
NamaKaroo,-29.18386867394724,22.058,-0.0010767112440673993,2.0225489438748445,-0.05323536161278805
NamaKaroo,-32.99438045059876,21.658,-0.0008475775492824294,2.1419239226974214,-0.03957085218111
NamaKaroo,-32.38816266794964,23.458,1.8085700456360016e-07,1.9846051273622267,9.11299694181383e-06
NamaKaroo,-30.742714400759223,21.658,1.0033771691847398e-09,2.0845935084626315,4.813298924281508e-08
NamaKaroo,-30.56950932000233,21.258000000000003,-3.5296555803185446e-11,1.6963491024091073,-2.080736550811285e-09
NamaKaroo,-33.16758553135565,25.658000000000005,-0.0156271117612808,3.912254314233816,-0.39944007996681696
NamaKaroo,-30.309701698867,25.058000000000003,0.030608497938667944,3.060350086855956,1.000163284263779
NamaKaroo,-30.309701698867,19.858,-2.042876608577735e-08,1.8827994131851076,-1.0850208441067162e-06
NamaKaroo,-28.924061052811897,25.858,0.006673403924642054,2.026477202601615,0.32931058469716123
NamaKaroo,-28.924061052811897,22.258,-9.457532833808763e-05,2.8601724860590516,-0.0033066302399265514
NamaKaroo,-31.955149966057427,21.258000000000003,1.5435689520988214e-08,2.463017765075583,6.266982617770334e-07
NamaKaroo,-31.34893218340833,21.858,3.1868955542079356e-08,2.9670755128222472,1.0740864330670836e-06
NamaKaroo,-33.0809829909772,22.258000000000003,-0.012552935562257889,2.9420600908798065,-0.42667162377720175
NamaKaroo,-32.47476520832809,22.858,-3.375834309111582e-08,1.96718769072759,-1.7160712854313285e-06
NamaKaroo,-30.22309915848855,22.058,-3.812945551386587e-09,1.5570074130759872,-2.44889364004621e-07
NamaKaroo,-30.22309915848855,25.658,-4.304569699296414e-05,2.2072073204735116,-0.00195023351878561
NamaKaroo,-28.924061052811897,25.458,-3.019247547214643e-09,1.7872107966957205,-1.6893628623980842e-07
NamaKaroo,-31.34893218340833,21.458,-1.3226241802554605e-08,2.1531117506035535,-6.142849668089483e-07
NamaKaroo,-31.175727102651447,25.458,-2.881856443707019e-06,2.146940920889354,-0.00013423082189486761
NamaKaroo,-32.47476520832809,22.458,-0.000936035313064972,3.1142214209129806,-0.030056800289767427
NamaKaroo,-30.22309915848855,25.258,0.012612699138822415,2.4225072458067016,0.5206464979890019
NamaKaroo,-29.010663593190344,18.058,0.0012674222631450657,1.8636418820885428,0.068007822496707
NamaKaroo,-32.821175369841875,24.058,-2.162471091607483e-07,1.9494708488878714,-1.1092605425934548e-05
NamaKaroo,-29.010663593190344,21.658,2.083603035363163e-08,2.005535501624041,1.038926029320301e-06
NamaKaroo,-33.25418807173409,21.058000000000003,-0.05121596156587027,4.473783774769457,-1.1448018979976191
NamaKaroo,-29.79008645659633,24.258,-0.00018647414431135305,1.6857770152063463,-0.011061613880678509
NamaKaroo,-29.87668899697477,20.458,8.065778996728262e-08,1.9807985050322023,4.071983584517667e-06
NamaKaroo,-30.136496618110108,25.058000000000003,-0.003539372471873187,3.406611598077917,-0.10389715322610235
NamaKaroo,-28.577650891298124,20.258,3.832315104747798e-08,1.9182218101991677,1.9978477381350864e-06
NamaKaroo,-30.136496618110108,19.858,0.0012280898270215926,1.7773775101946978,0.06909560968210209
NamaKaroo,-29.27047121432567,25.058000000000003,-0.007732823167510351,2.2989663121413026,-0.33636087343567234
NamaKaroo,-32.12835504681432,25.658000000000005,-0.004564900297573333,1.9666654567888782,-0.23211371724740554
NamaKaroo,-31.52213726416521,22.658,1.1579247075813358e-06,1.7199504607389249,6.732314296330769e-05
NamaKaroo,-28.1446381894059,20.058000000000007,3.5538167673653734e-08,1.2062255670879118,2.9462290174673152e-06
NamaKaroo,-31.52213726416521,25.858,-0.0011339816470073982,2.14752883228046,-0.052804024326100596
NamaKaroo,-31.52213726416521,22.258,-2.6305786604699093e-08,2.104515245621806,-1.2499689255958186e-06
NamaKaroo,-32.734572829463424,23.858,-1.4854822219963976e-07,1.8385017340655696,-8.079852166967923e-06
NamaKaroo,-31.781944885300547,21.258000000000003,2.3518332777950256e-08,4.0632469207048425,5.788063890015964e-07
NamaKaroo,-30.65611186038077,25.058000000000003,0.0019971085842705348,2.1338735675758573,0.09359076444905348
NamaKaroo,-30.049894077731672,22.058,6.674653283288882e-17,1.606733878328839,4.154174735041485e-15
NamaKaroo,-30.049894077731672,25.658,-6.070512795910149e-08,1.811575673432152,-3.350957337823572e-06
NamaKaroo,-31.868547425678987,20.658,-4.0743319900069134e-07,3.0727690298537738,-1.3259480131511224e-05
NamaKaroo,-32.734572829463424,23.458,3.331979121487373e-09,1.5406821984433,2.162664775937564e-07
NamaKaroo,-30.049894077731672,25.258,0.00041495622448535865,1.690896915398188,0.024540598584487976
NamaKaroo,-31.868547425678987,23.858,-2.7688660680782385e-07,2.0550667042268995,-1.3473363479556081e-05
NamaKaroo,-29.530278835461008,21.258000000000003,3.235362541338106e-08,1.7988025034251642,1.7986202127123662e-06
NamaKaroo,-32.38816266794964,24.258,0.0032313698947644826,2.3256041540717827,0.13894754569933326
NamaKaroo,-31.262329643029883,20.858,0.0005856901637569918,1.8289246975545064,0.03202374403605192
NamaKaroo,-32.99438045059876,22.058,0.0004144536558666441,1.817122411721165,0.02280824083139653
NamaKaroo,-30.396304239245445,26.058000000000003,0.025704885156706086,1.9138404501358521,1.3431049152964372
NamaKaroo,-31.262329643029883,20.458,6.738004558723808e-09,1.7190816218066372,3.919537311813401e-07
NamaKaroo,-31.002522021894546,20.258,-2.69855140468977e-07,1.9018320838885425,-1.4189220108077216e-05
NamaKaroo,-30.396304239245445,20.858,-0.00039430138362900525,2.008535062687641,-0.019631292027403623
NamaKaroo,-33.16758553135565,26.058000000000003,-0.020012311644221275,3.4350624662070817,-0.5825894533533306
NamaKaroo,-30.309701698867,20.658,4.045786802301066e-08,1.8447259301920746,2.1931641638927983e-06
NamaKaroo,-31.002522021894546,23.458,-7.341736623659872e-09,2.5619981999396684,-2.8656291108372986e-07
NamaKaroo,-31.34893218340833,22.658,-0.0008471311806474951,1.841201618313789,-0.046009691291892064
NamaKaroo,-29.35707375470412,24.058000000000003,-5.672207148400964e-07,1.7666095791969059,-3.2107870438354176e-05
NamaKaroo,-32.47476520832809,23.658,-0.000820754987219118,1.897335614264011,-0.043258292367926394
NamaKaroo,-29.010663593190344,19.258000000000003,-3.567944855994751e-07,1.7504676918553566,-2.038280896354627e-05
NamaKaroo,-31.34893218340833,22.258,2.2760167829007573e-06,2.1505570159114593,0.00010583382658823045
