Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
NamaKaroo,-32.821175369841875,24.058,0.012035573462226796,1.4203143913601526,0.8473879822270214
NamaKaroo,-29.010663593190344,21.658,0.010861727692313843,1.2835152226074884,0.8462484512063684
NamaKaroo,-33.25418807173409,21.058000000000003,0.024123494624921915,1.680854422332219,1.4351923821844181
NamaKaroo,-29.79008645659633,24.258,0.031226416259158934,2.1058857950576315,1.4828162254783794
NamaKaroo,-29.87668899697477,20.458,0.0003762498251505852,1.1607077495367195,0.032415552088866484
NamaKaroo,-30.136496618110108,25.058000000000003,0.0300052545460325,2.261623808400651,1.3267128880842154
NamaKaroo,-28.577650891298124,20.258,0.02446771285925741,1.5354718251484587,1.5934980022763834
NamaKaroo,-30.136496618110108,19.858,-0.0007040437022934537,1.091026631394934,-0.06453038652166514
NamaKaroo,-29.27047121432567,25.058000000000003,0.021434005470426763,1.7717583189105834,1.2097589858421591
NamaKaroo,-32.12835504681432,25.658000000000005,0.03814448014486384,2.423382625241915,1.574018058376401
NamaKaroo,-31.52213726416521,22.658,0.020091033522329542,1.7738523501627887,1.1326215240228852
NamaKaroo,-28.1446381894059,20.058000000000007,0.015495062728110708,1.1676679842005273,1.3270092986851725
NamaKaroo,-31.52213726416521,25.858,0.017099633041168176,2.0340753256346997,0.8406587910323585
NamaKaroo,-31.52213726416521,22.258,0.005707919278760045,1.5146104221974457,0.3768572561701254
NamaKaroo,-32.734572829463424,23.858,0.011402767056785947,1.2288997229250713,0.9278842564668068
NamaKaroo,-31.781944885300547,21.258000000000003,0.008090984293040497,1.2717732229763754,0.636197094487088
NamaKaroo,-30.65611186038077,25.058000000000003,0.02786798516478826,2.158952331960682,1.2908105821623015
NamaKaroo,-30.049894077731672,22.058,0.006628853126693472,1.1526605603202817,0.5750915191243776
NamaKaroo,-30.049894077731672,25.658,0.03905434486211306,2.4041169146776116,1.6244777707639144
NamaKaroo,-31.868547425678987,20.658,0.011780011909029317,1.2611725475352809,0.9340523572330435
NamaKaroo,-32.734572829463424,23.458,0.011657217598379933,1.3287618396229275,0.8772992458669634
NamaKaroo,-30.049894077731672,25.258,0.029079463567427306,2.3714175196044476,1.2262481544067263
NamaKaroo,-31.868547425678987,23.858,0.033623343634053615,1.9442744624715318,1.729351708467751
NamaKaroo,-29.530278835461008,21.258000000000003,0.017026514882678492,1.1152305909062787,1.5267259543913785
NamaKaroo,-32.38816266794964,24.258,0.026347628595671947,2.4286382990239663,1.0848724820925648
NamaKaroo,-31.262329643029883,20.858,0.0065209548574310895,1.1827804126945525,0.551324217702876
NamaKaroo,-32.99438045059876,22.058,-0.0005320109610130627,1.2934545856727433,-0.04113101201279182
NamaKaroo,-30.396304239245445,26.058000000000003,0.04969844636744513,2.604314336847996,1.9083121290034137
NamaKaroo,-31.262329643029883,20.458,0.0020544126499105445,1.1312629586251526,0.1816034578209221
NamaKaroo,-31.002522021894546,20.258,0.0066231723235856054,1.2671835041101474,0.5226687612412211
NamaKaroo,-30.396304239245445,20.858,-0.001160273228235918,1.134261793060163,-0.10229324793754868
NamaKaroo,-33.16758553135565,26.058000000000003,0.03862702501102651,4.018891758110146,0.9611362369508201
NamaKaroo,-30.309701698867,20.658,-0.0005081392935111443,1.2153944746698633,-0.04180859005872721
NamaKaroo,-31.002522021894546,23.458,0.016132166216464197,1.5563655181017548,1.0365281181595467
NamaKaroo,-31.34893218340833,22.658,0.009951913110834088,1.5593006821634783,0.6382292539644205
NamaKaroo,-29.35707375470412,24.058000000000003,0.03438547354877895,1.8616866254666946,1.847006530444353
NamaKaroo,-32.47476520832809,23.658,0.012040943697332445,1.361469078786702,0.8844081650435243
NamaKaroo,-29.010663593190344,19.258000000000003,0.018678777865067206,1.1558779250270452,1.6159818836085273
NamaKaroo,-31.34893218340833,22.258,0.010204321913177694,1.4975282579728157,0.6814109756427
NamaKaroo,-32.47476520832809,23.258,0.011862958944238786,1.290163792709943,0.919492471519532
NamaKaroo,-29.010663593190344,25.658,0.014896314092632113,1.8066207455328966,0.8245401880535899
NamaKaroo,-32.561367748706544,23.858,0.015472848537427948,1.2677016588317827,1.220543369146219
NamaKaroo,-30.48290677962389,25.058000000000003,0.035998425901641956,2.2898259881646594,1.5721031243293473
NamaKaroo,-31.08912456227299,22.858,0.015930375591898877,1.5684049839698084,1.0157054940986807
NamaKaroo,-29.87668899697477,20.058000000000007,-0.001990548084747741,1.2030109452109796,-0.16546383826945532
NamaKaroo,-32.90777791022031,21.858,-0.008730198569097097,1.4631197657347526,-0.5966837967439356
NamaKaroo,-32.561367748706544,23.458,0.011223926316965702,1.3499363776707445,0.8314411332726726
NamaKaroo,-31.695342344922103,23.058000000000003,0.02948513035183876,1.6700751960663351,1.7654971717014603
NamaKaroo,-31.08912456227299,22.458,0.01639372764899364,1.7854551650853112,0.9181819834837649
NamaKaroo,-29.87668899697477,24.458,0.028111941595611263,2.4751857856837503,1.1357507690213873
NamaKaroo,-28.577650891298124,21.058,0.028914199355248183,2.1366193311003707,1.3532686395923044
NamaKaroo,-29.443676295082565,23.058000000000003,0.053812688193132945,2.548309218963159,2.1117016644874806
NamaKaroo,-30.136496618110108,20.658,0.0029386095930205775,1.266423928190197,0.23203996131216847
NamaKaroo,-28.40444581054123,21.458,0.02465234981701311,1.6500482639918927,1.4940381051262532
NamaKaroo,-32.734572829463424,24.658,0.008499304460469368,2.1696927365379772,0.39172848382352504
NamaKaroo,-29.18386867394724,24.058000000000003,0.01917695153119018,1.8266490716063077,1.0498432254601846
NamaKaroo,-29.616881375839444,19.458,0.0031821654413505675,1.0528055717128157,0.30225575612916666
NamaKaroo,-32.734572829463424,24.258,0.015861212481878842,1.6248736604388438,0.9761505074551499
NamaKaroo,-32.647970289084974,21.658,-0.0002417454389049173,1.2427652442364832,-0.0194522207654301
NamaKaroo,-32.214957587192764,23.458,0.03210988495399658,1.6354550632980633,1.9633608819091424
NamaKaroo,-32.647970289084974,24.858,0.010254313777854556,1.829384456907253,0.560533557565611
NamaKaroo,-28.31784327016279,20.058000000000007,0.01442480474817996,1.3799315331223263,1.0453275689368025
NamaKaroo,-31.262329643029883,21.658,0.008158305647144667,1.3394603986941136,0.6090740461680302
NamaKaroo,-31.002522021894546,24.658,0.020548752937510496,1.819626632364849,1.1292840284935066
NamaKaroo,-31.002522021894546,21.058,0.007227149818493192,1.331363276943811,0.5428383029373738
NamaKaroo,-29.703483916217888,18.458,0.0018750033747115646,1.0577112937082138,0.17726986426872868
NamaKaroo,-31.002522021894546,24.258,0.02872440611378568,1.8517172606293903,1.5512306724419895
NamaKaroo,-30.22309915848855,24.058000000000003,0.01913523029111119,1.532431117752853,1.2486845294012934
NamaKaroo,-30.22309915848855,18.858,0.005669044775753604,1.167506038917865,0.48556877538792975
NamaKaroo,-32.30156012757121,22.458,0.018243918238408523,2.340503046179746,0.779487053784737
NamaKaroo,-31.955149966057427,26.058000000000003,0.027412898883288104,2.1875127865119586,1.2531537667945991
NamaKaroo,-32.47476520832809,24.058,0.019956784960776866,1.850442733713018,1.0784870343289386
NamaKaroo,-32.561367748706544,24.658,0.012454244523876015,1.7478202132098086,0.7125586733548667
NamaKaroo,-31.08912456227299,23.658,0.010313865774856613,1.556175646170685,0.6627700285784682
NamaKaroo,-32.90777791022031,22.658,0.00234153993676674,1.2149324969048476,0.19273004407504354
NamaKaroo,-32.561367748706544,24.258,0.02002821621350954,1.623736538931968,1.2334646497936999
NamaKaroo,-29.87668899697477,22.058,0.0026126624737976807,1.2376266361813917,0.21110263769523122
NamaKaroo,-31.08912456227299,23.258,0.022423242911439815,1.5628880824295754,1.4347311981918718
NamaKaroo,-32.90777791022031,25.858,0.028869210519737985,3.375467941378517,0.8552654334482586
NamaKaroo,-32.041752506435884,23.458,0.03048134512621661,1.7469925718062094,1.7447896240739051
NamaKaroo,-29.87668899697477,25.258,0.037784038253994255,2.5609178810323963,1.4754099900603677
NamaKaroo,-28.75085597205501,21.858,0.015347632175902215,1.5948858747423924,0.9623028468028271
NamaKaroo,-32.12835504681432,25.258,0.04406499043419689,3.2985922035786155,1.3358726303418516
NamaKaroo,-28.75085597205501,21.458,0.015914050497078495,1.1174674334660781,1.424117609201144
NamaKaroo,-29.963291537353225,19.458,0.003937860771615754,1.0631818958858017,0.3703844832999985
NamaKaroo,-31.43553472378677,22.858,0.018461194826560747,1.5382009229802094,1.20018097445897
NamaKaroo,-32.734572829463424,22.258000000000003,-0.004403104996848304,1.2332676542393177,-0.3570275261588815
NamaKaroo,-30.049894077731672,24.058000000000003,0.018069793482824694,1.6595796852828706,1.0888174664384827
NamaKaroo,-29.530278835461008,20.058000000000007,0.004543961225551963,1.151448465447808,0.3946300127105366
NamaKaroo,-30.049894077731672,18.858,0.004572600301402115,1.1168380640311282,0.4094237516312543
NamaKaroo,-29.616881375839444,20.258,0.0021059475505125526,1.131129804971944,0.18618089111044045
NamaKaroo,-31.781944885300547,26.058000000000003,0.048573502955578655,2.6862912234559166,1.8081994435841096
NamaKaroo,-28.837458512433454,20.858,0.020137508433796587,1.579891950907727,1.274613015290481
NamaKaroo,-29.616881375839444,23.458,0.0015415762531834323,1.3420973484577332,0.1148632217294021
NamaKaroo,-32.734572829463424,25.058,0.013854337467660434,1.9655436398094643,0.7048603341619749
NamaKaroo,-32.214957587192764,24.258,0.07084331582845842,3.563238243676741,1.988172302376236
NamaKaroo,-30.742714400759223,24.058000000000003,0.0177406269703338,1.6195195759797887,1.0954252874406256
NamaKaroo,-31.262329643029883,25.658,0.04933230374393628,2.93776447870934,1.6792463828008988
NamaKaroo,-30.396304239245445,19.258000000000003,0.0008397135321961709,0.982114609508157,0.08550056419756341
NamaKaroo,-31.262329643029883,22.058,0.01016735334842134,1.355561596689371,0.7500473142093006
NamaKaroo,-29.703483916217888,22.858,0.04643315549745266,2.3348282699487544,1.9887182323037311
NamaKaroo,-28.924061052811897,19.858,0.004443945799535495,1.0594673133947858,0.4194509583590676
NamaKaroo,-29.703483916217888,22.458,0.013489725437226102,1.4681463583038303,0.9188270202713964
NamaKaroo,-30.22309915848855,19.658,0.0010241756704231996,1.1378368034088024,0.09001077020491077
NamaKaroo,-32.30156012757121,23.258,0.02129647584985969,1.4296306026050267,1.4896488513224282
NamaKaroo,-30.915919481516102,20.458,0.0037753644827967932,1.2049942885869207,0.3133097408473287
NamaKaroo,-28.664253431676563,20.858,0.02685032691862828,2.028726274801146,1.3235066382358618
NamaKaroo,-32.821175369841875,21.658,-0.002024505708369186,1.20333865490067,-0.16824072758938335
NamaKaroo,-29.79008645659633,18.658,0.0016805243702969156,1.0853916988298506,0.15483114272098003
NamaKaroo,-29.79008645659633,21.858,0.011512193420811492,1.1617684574421825,0.9909197781249296
NamaKaroo,-32.561367748706544,25.058,0.010779984269431582,2.0755189399992946,0.5193874197763402
NamaKaroo,-32.041752506435884,24.258,0.04788142154224185,3.5345836918649205,1.3546551932677142
NamaKaroo,-29.79008645659633,21.458,0.00988434260587146,0.9386184024598672,1.0530736005140373
NamaKaroo,-29.963291537353225,20.658,0.00892694271705823,1.323428994435569,0.6745312936766581
NamaKaroo,-30.829316941137662,23.458,0.009029929814961136,1.3970847434270457,0.6463408792805753
NamaKaroo,-31.52213726416521,25.058000000000003,0.031174763353911627,2.159101969556239,1.4438763797857583
NamaKaroo,-29.963291537353225,23.858,0.015115108999885,1.4867890808900055,1.0166276571547699
NamaKaroo,-29.963291537353225,20.258,0.0005510481846814327,1.2261736303594146,0.04494046936239447
NamaKaroo,-31.43553472378677,23.658,0.03241026106605078,1.7143851536177004,1.890488901963398
NamaKaroo,-29.963291537353225,23.458,0.014635749703845555,1.555236288656535,0.9410627703709514
NamaKaroo,-29.616881375839444,24.658,0.030708467213624507,2.016970325484344,1.5225046608581287
NamaKaroo,-30.049894077731672,19.658,0.0001431282523969539,1.1683440756020034,0.012250522374858224
NamaKaroo,-29.616881375839444,21.058,0.016745898889631326,1.12494299099214,1.4885997800530615
NamaKaroo,-28.837458512433454,21.658,0.009490857562869907,1.29020097132212,0.7356107903983554
NamaKaroo,-31.868547425678987,23.058000000000003,0.024791273986779744,1.9330286514126516,1.2825093910875223
NamaKaroo,-29.616881375839444,24.258,0.033508564640428416,2.183505834004937,1.534622171307313
NamaKaroo,-32.38816266794964,21.858,0.010409695567002414,1.4609147932945592,0.7125463863314815
NamaKaroo,-31.002522021894546,26.258000000000003,0.04845810024768796,2.85907164671705,1.6948893289655869
NamaKaroo,-30.309701698867,26.658000000000005,0.050862356869813066,2.6905551457040957,1.8904038057358907
NamaKaroo,-29.703483916217888,23.658,0.002911257291125495,1.52863372091653,0.19044832331580247
NamaKaroo,-28.837458512433454,20.458,0.021077470856428703,1.338224525707343,1.5750324741125052
NamaKaroo,-28.924061052811897,20.658,0.02557592345139981,1.1360173786594303,2.251367270594131
NamaKaroo,-29.703483916217888,23.258,0.013775362368739451,1.4626533182140153,0.9418063868723157
NamaKaroo,-32.30156012757121,24.058,0.060872535189609535,3.730325094121155,1.6318292281158615
NamaKaroo,-31.175727102651447,20.658,0.005460932539515104,1.223375166492442,0.44638249075892467
NamaKaroo,-30.915919481516102,24.858,0.02874502942741513,1.9201669015719112,1.4970068176825417
NamaKaroo,-28.664253431676563,21.658,0.01953437856048175,1.484783541619254,1.3156381393599113
NamaKaroo,-31.175727102651447,23.858,0.01904132687490772,1.704256808139934,1.1172803760537633
NamaKaroo,-28.49104835091967,21.258000000000003,0.007500180959668479,2.073404686591847,0.36173261342419744
NamaKaroo,-31.175727102651447,20.258,-0.0006698439795097765,1.2770754221778593,-0.05245140325130201
NamaKaroo,-30.915919481516102,24.458,0.019988765715579605,1.8251328953171921,1.0951950823343048
NamaKaroo,-32.90777791022031,21.058000000000003,0.026123757416443346,1.600239397022373,1.632490580162745
NamaKaroo,-29.79008645659633,22.658,0.02042373632076129,1.6508507038649225,1.2371643464152058
NamaKaroo,-29.87668899697477,18.858,0.0009570815630751345,1.0800020861740516,0.08861849206843964
NamaKaroo,-29.79008645659633,19.058,0.009782082917373735,1.0910063287024023,0.8966110149890825
NamaKaroo,-29.79008645659633,25.858,0.04391458989587938,2.3323137532979428,1.88287659984782
Savanna,-28.577650891298124,30.258000000000003,0.09966061033144183,4.213793889560935,2.365104059273914
Savanna,-28.75085597205501,29.858,0.049576809206906484,3.876465952644628,1.2789177001047531
Savanna,-27.5384204067568,25.058000000000003,0.03416560886144432,2.23666367082614,1.527525542042037
Savanna,-31.52213726416521,29.058000000000003,0.06415629199397044,6.057973374387126,1.059038857206285
Savanna,-27.451817866378352,31.658000000000005,0.06739435015820618,6.035966559588191,1.1165461155703322
Savanna,-28.1446381894059,22.858,0.03131323670581275,2.0826373608836213,1.5035376438520804
Savanna,-28.40444581054123,30.658,0.06463069882624485,3.9459768034129428,1.6378884632657915
Savanna,-26.93220262410769,22.058,0.00830631086854797,1.2102783899630998,0.6863140693440971
Savanna,-26.93220262410769,25.258,0.023054744015639925,1.8143030565302622,1.2707217756514526
Savanna,-25.200151816538813,31.658000000000005,0.042374066449682925,3.915308179785095,1.0822664399308861
Savanna,-25.113549276160366,29.458,0.05435176607414995,3.4674161113274735,1.567500534377508
Savanna,-28.1446381894059,22.458,0.01458544814703249,1.4588485916583576,0.9997917693742548
Savanna,-24.593934033889703,28.658,0.04626230141541455,3.7584706923641003,1.2308809939479743
Savanna,-24.42072895313281,28.258000000000003,0.07886837828030709,4.065111314832536,1.9401283795731952
Savanna,-27.19201024524301,25.058000000000003,0.048797830511925,2.2952717885510894,2.126015348392752
Savanna,-24.593934033889703,31.858,0.023758051650081047,3.482059936574102,0.6822987565646531
Savanna,-23.55470354934838,29.058000000000003,0.02807773640687201,1.933010774142285,1.4525390537117238
Savanna,-27.01880516448613,20.658,0.02015172811602227,1.248809525715972,1.6136750802304145
Savanna,-22.948485766699267,29.658,0.07420233431928262,4.067405662509785,1.8243160499878988
Savanna,-27.01880516448613,32.258,0.030499109866880147,4.903948423220631,0.6219296622791577
Savanna,-29.09726613356879,31.458,0.14121252642262982,6.733726654369653,2.097093239313392
Savanna,-27.01880516448613,23.858,0.036379009839799754,1.7317564846121938,2.100700078969036
Savanna,-24.85374165502504,27.258000000000003,0.031107449330086294,3.327428077769994,0.9348796909514019
Savanna,-22.948485766699267,29.258,0.03625725980759711,2.482620307295729,1.4604432140125143
Savanna,-28.231240729784343,21.858,0.0061057448233635585,1.2779644149049663,0.47777111413682066
Savanna,-23.035088307077714,28.658,0.03290420241498659,2.3773570004380065,1.3840665246710648
Savanna,-31.002522021894546,30.258000000000003,0.13049815886061836,5.922257279032097,2.2035205954771744
Savanna,-24.33412641275437,31.258000000000003,0.035017792465435536,3.1516624938487747,1.1110895450823544
Savanna,-23.64130608972682,31.658000000000005,0.029671103496252575,2.927576835748858,1.0135038347734047
Savanna,-29.703483916217888,30.858,0.1676927149197624,7.35608334118154,2.2796467514304624
Savanna,-27.62502294713524,20.058000000000007,0.011277371218780124,1.07540838231061,1.0486594120225932
Savanna,-25.89297213956636,25.658,0.013225234289939334,1.7889935624861084,0.7392555550373607
Savanna,-27.10540770486457,22.858,0.02784468555413424,1.5478846296022635,1.7988863654062555
Savanna,-25.3733568972957,20.058000000000007,0.007889966242770188,1.2517504132600026,0.6303146505238144
Savanna,-32.821175369841875,26.858000000000004,0.034608334389958986,4.407043967452882,0.7852958728242823
Savanna,-24.07431879161904,29.458,0.04897820542511111,3.14474593394027,1.5574614437530387
Savanna,-25.546561978052583,20.458,0.011213102849798574,1.2482500679232686,0.8983058073014145
Savanna,-28.058035649027453,21.858,0.0006253875482765188,1.2928606934454785,0.04837238470061757
Savanna,-29.443676295082565,31.058,0.14773742897100986,7.748184415692103,1.906736095127045
Savanna,-25.02694673578192,28.458,0.03793046677262462,2.6475965669688035,1.4326377079439516
Savanna,-22.861883226320824,31.058,0.027810404680627746,3.2176981079487343,0.864295025438441
Savanna,-28.40444581054123,25.058000000000003,0.03519456128561675,1.8518837114874256,1.9004736132890665
Savanna,-33.51399569286943,26.458,0.09529756015078082,7.229980166164143,1.318088818511114
Savanna,-27.451817866378352,32.458000000000006,0.09362851233677862,4.517684677292715,2.072488874829723
Savanna,-28.1446381894059,23.658,0.0286424376558578,2.8931182201016608,0.9900196078005874
Savanna,-23.29489592821304,31.258000000000003,0.03248577023499962,3.0355661524919757,1.0701717110770657
Savanna,-28.1446381894059,23.258,0.035313332060163044,2.4722857006005885,1.4283677671874424
Savanna,-27.365215325999905,23.058000000000003,0.02998365521622404,1.7396247122523638,1.7235703197963292
Savanna,-24.42072895313281,29.058000000000003,0.019790026125769692,2.8754369574535406,0.6882441318864994
Savanna,-22.775280685942388,28.458,0.03338015251518363,2.6105986399496848,1.2786397726701866
Savanna,-24.247523872375925,27.858,0.08381752379136365,3.848724580102684,2.177799997035054
Savanna,-25.71976705880947,27.258000000000003,0.06242601449994054,3.7823809841924643,1.6504422680008914
Savanna,-24.85374165502504,31.658000000000005,0.030377271444692013,3.7153730670364746,0.8176102613814258
Savanna,-24.16092133199748,27.658,0.047248889045701056,3.3513367189132257,1.4098520384135846
Savanna,-27.01880516448613,24.658,0.03865155535864666,2.2378708976443793,1.7271575138374577
Savanna,-24.16092133199748,30.858,0.041606374257288435,3.4275629671531407,1.213876292164686
Savanna,-25.45995943767414,25.858,0.029503837787596843,3.0014811216573003,0.9829759572602603
Savanna,-27.71162548751369,25.058000000000003,0.019139740647057046,1.798748330794425,1.0640588413279526
Savanna,-28.31784327016279,31.258000000000003,0.07812542805436594,5.092762282259697,1.5340481986860202
Savanna,-24.85374165502504,31.258000000000003,0.05643458455287676,4.383148785300582,1.2875352244974423
Savanna,-28.31784327016279,22.858,0.022711214494998456,1.8925918222235012,1.2000059510093575
Savanna,-28.231240729784343,22.658,0.01578991413325603,1.7303549403863951,0.9125245789011404
Savanna,-26.58579246259392,20.058000000000007,0.022074709478459374,1.3584954437956314,1.6249380577076293
Savanna,-22.428870524428607,29.258,0.04169087935889116,2.2773534646801705,1.8306723135201233
Savanna,-25.286754356917257,29.458,0.08959288603559441,4.069823223321792,2.2013950267468534
Savanna,-24.33412641275437,26.858,0.02029496971595067,2.439472956960771,0.831940754171559
Savanna,-26.23938230108013,20.058000000000007,0.01758016100929568,1.3181945907615902,1.3336544644094388
Savanna,-24.07431879161904,30.658,0.026592265953214816,3.5479115435202546,0.7495188543181616
Savanna,-27.10540770486457,23.658,0.0282318382551922,1.6674825313883486,1.6930815000314472
Savanna,-23.12169084745616,31.258000000000003,0.017645992645984595,3.0306895588205944,0.5822434895922368
Savanna,-22.602075605185497,28.458,0.04256865218076482,2.260467656881027,1.8831789984334772
Savanna,-25.3733568972957,28.858,0.026340760494276756,3.112345203401652,0.8463315851174703
Savanna,-25.979574679944808,25.058000000000003,0.019257540130781958,1.9880112126118756,0.9686836778692584
Savanna,-28.49104835091967,30.457999999999995,0.039758139102615685,5.039467795469491,0.7889352748391103
Savanna,-25.3733568972957,28.458,0.040342021621915566,2.893557436317532,1.394201515255097
Savanna,-24.680536574268142,27.258000000000003,0.04165380003352946,3.7522445019908393,1.1101035663168828
Savanna,-28.058035649027453,22.658,0.03482365531631991,2.0938046801846553,1.6631759230401932
Savanna,-28.75085597205501,25.058000000000003,0.03724378539103604,2.034677760652872,1.8304512936282122
Savanna,-27.79822802789213,20.058000000000007,0.010224301631810711,1.0902457123210392,0.9377979217220725
Savanna,-25.02694673578192,29.258,0.038950370428362975,3.3505939062349714,1.1624915319007163
Savanna,-27.971433108649013,20.458,0.010359953625248448,1.0842412627935485,0.9555026155853928
Savanna,-27.79822802789213,24.458,0.04442314422676499,2.4745437770528476,1.7952054289244554
Savanna,-27.971433108649013,32.058,0.08420271056620267,7.21311095447102,1.1673563750466078
Savanna,-22.948485766699267,28.858,0.028184236748585546,2.075303383655849,1.358077906611238
Savanna,-28.1446381894059,21.258000000000003,0.01810580485018336,1.214649979237355,1.4906191215309197
Savanna,-25.200151816538813,28.058,0.03269054831300555,2.5792185951809294,1.2674593915415047
Savanna,-28.40444581054123,32.258,0.1868073183998611,8.510142252161305,2.1951139342285138
Savanna,-26.84560008372924,21.858,0.0036431657935379986,1.2692244698952935,0.28703872955101056
Savanna,-25.113549276160366,31.058,0.17049201574708442,9.255445144584575,1.8420725646765945
Savanna,-24.593934033889703,27.058000000000003,0.027644381492934616,3.055790539180634,0.9046556411012078
Savanna,-29.18386867394724,24.458,0.016368186694533847,1.9650358406028035,0.8329714072549774
Savanna,-28.1446381894059,30.858,0.04013154820417059,3.406901019471204,1.1779487567971534
Savanna,-28.837458512433454,24.058000000000003,0.043152067177729674,2.318284111587982,1.861379585100607
Savanna,-26.06617722032325,20.058000000000007,0.016480234040568795,1.4034709859632764,1.1742482890914583
Savanna,-24.593934033889703,30.258000000000003,0.05962263512320327,3.356939649324336,1.7761008940152898
Savanna,-25.80636959918792,25.858,0.03386982874062173,2.455682655459825,1.3792429027959896
Savanna,-24.507331493511256,30.058000000000003,0.03819523089531064,3.153013783518251,1.2113880089890052
Savanna,-24.247523872375925,28.658,0.070465740316027,4.7550386238878,1.4819173068759013
Savanna,-22.948485766699267,31.258000000000003,0.029121163043304647,3.097039740552066,0.9402902604702652
Savanna,-22.775280685942388,29.258,0.03448962526061046,2.243229773948778,1.5374985505786176
Savanna,-24.247523872375925,31.858,0.05279757119076454,2.938403022115605,1.7968117645329365
Savanna,-25.71976705880947,31.258000000000003,0.04841122267577874,8.458314598172773,0.5723506984031652
Savanna,-25.71976705880947,22.858,0.023379288119904754,1.5767759919761302,1.4827273017141853
Savanna,-28.31784327016279,23.658,0.03008220767609542,2.5344725734411986,1.1869218073743477
Savanna,-25.45995943767414,29.858,0.06903824924325246,4.601449132530096,1.50035884902398
Savanna,-23.035088307077714,30.258000000000003,0.10139982890339211,7.253181738596364,1.3980048006216788
Savanna,-23.901113710862152,27.458,0.041428994460134885,3.0593676511846466,1.3541685466960067
Savanna,-23.72790863010527,31.458,0.015416250982714931,3.1789241106995023,0.4849518404930617
Savanna,-28.924061052811897,23.058000000000003,0.01306733208832886,1.9045437823754683,0.6861135044126133
Savanna,-26.758997543350795,20.458,0.009207957914258132,1.2596446464197766,0.7309964711420351
Savanna,-25.89297213956636,24.058000000000003,0.03492858775564116,1.8451900923599416,1.8929533547933026
Savanna,-26.758997543350795,32.058,0.046730179399652176,6.775386279493773,0.6897050215584705
Savanna,-27.10540770486457,21.258000000000003,0.009001173015019341,1.230639249090108,0.7314225530897456
Savanna,-25.89297213956636,27.258000000000003,0.04696911327848183,3.9910970320444665,1.1768471901677013
Savanna,-24.33412641275437,27.658,0.07909392567536762,4.123559931279022,1.9180981237936008
Savanna,-24.07431879161904,28.258000000000003,0.0797236329726054,3.7525429653595572,2.124522855795377
Savanna,-28.664253431676563,24.058000000000003,0.04924297920278083,2.262188672893178,2.1767848010574014
Savanna,-25.63316451843103,25.858,0.03142099694465044,2.593349772026803,1.211598885872372
Savanna,-25.546561978052583,25.658,0.02422336836937624,1.9658179327536893,1.2322284767971619
Savanna,-24.07431879161904,31.058,0.043574567532584846,3.369938121472911,1.2930376155850467
Savanna,-22.602075605185497,29.258,0.035269915736912634,2.1648345679326257,1.6292199071171847
Savanna,-25.3733568972957,29.258,0.10352173645415173,4.282217787886345,2.4174794833414794
Savanna,-24.680536574268142,31.658000000000005,0.03500092024384057,3.476994710365264,1.0066428959324953
Savanna,-24.76713911464659,28.258000000000003,0.061196975783612544,3.9701455457783026,1.5414290251572014
Savanna,-25.979574679944808,20.658,0.007227682311431526,1.2264276194225503,0.5893280774967053
Savanna,-31.695342344922103,27.458,0.07836183062264564,5.46819276207245,1.4330480660112361
Savanna,-27.971433108649013,24.858,0.04289134228734024,2.532008473323812,1.6939651955838846
Savanna,-27.884830568270576,25.458,0.03388369810484961,1.9574953011820884,1.730972129761333
Savanna,-27.971433108649013,24.458,0.048064422678349046,2.804461440929884,1.7138557149287164
Savanna,-29.963291537353225,30.258000000000003,0.1235890758910153,9.206213548774208,1.342452847049925
Savanna,-25.113549276160366,20.258,0.013927972624075058,1.277004424954481,1.0906753611735935
Savanna,-26.93220262410769,22.858,0.030376755458369382,1.5520179528908575,1.9572425307186871
Savanna,-26.84560008372924,22.658,0.0247285085317045,1.399774886472599,1.766606100072261
Savanna,-28.837458512433454,31.658000000000005,0.16420681698493944,7.229427443656361,2.2713668304262016
Savanna,-27.01880516448613,23.058000000000003,0.03529657337749581,1.7237052357827753,2.0477151571374557
Savanna,-24.16092133199748,30.457999999999995,0.06912253835123898,4.640704779634842,1.489483637368502
Savanna,-30.049894077731672,30.457999999999995,0.1853831357429437,8.199989832627317,2.260772751269937
Savanna,-25.71976705880947,23.658,0.03436777050935721,1.7444154573958228,1.9701597095833843
Savanna,-27.71162548751369,31.458,0.13258947514416564,6.910536334848491,1.918656797672023
Savanna,-25.45995943767414,30.658,0.2019035787508726,9.64117006733104,2.094181280288996
Savanna,-23.901113710862152,28.658,0.049175056823377285,3.5931540658129197,1.3685763516586604
Savanna,-25.286754356917257,31.058,0.09167067563559429,6.6115008198025125,1.386533528983704
Savanna,-23.901113710862152,31.458,0.021312418415288845,3.439446544230771,0.6196467408699137
Savanna,-24.07431879161904,29.058000000000003,0.05416958462143795,3.759370974358733,1.4409214996580142
Savanna,-25.89297213956636,31.658000000000005,0.031246419964439887,4.432018201223599,0.7050156056627503
Savanna,-26.412587381837024,20.458,0.01250469945651633,1.2608052377159047,0.9918026260082838
Savanna,-29.010663593190344,24.458,0.033414532576544316,1.8905771622053649,1.7674249559624506
Savanna,-23.987716251240595,27.658,0.06720420469945264,3.7756193913455114,1.779951783633127
Savanna,-23.987716251240595,30.858,0.03844085071533415,3.446851297953644,1.1152454049339477
