Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
Grassland,-31.175727102651447,25.858,0.04876236849614075,2.3941742177150602,2.036709281026271
Grassland,-28.664253431676563,26.858,0.06577144475319238,2.5409663786784717,2.58844214961236
Grassland,-31.08912456227299,27.258000000000003,0.02655502947349725,3.959555985547017,0.6706567496564554
Grassland,-25.979574679944808,28.658,0.006676402237136504,3.4308532199982484,0.1945988886443796
Grassland,-28.577650891298124,29.058000000000003,0.05800755943662822,4.772080505007912,1.2155612080675082
Grassland,-26.67239500297235,25.458,0.011745376087949289,1.6134314037445558,0.7279749272692884
Grassland,-27.971433108649013,29.258,0.033406140881468614,3.785187885712373,0.8825490805242175
Grassland,-28.40444581054123,26.258000000000003,0.055519563597185864,1.940415341384222,2.8612206063873016
Grassland,-30.829316941137662,29.458,0.06449762607051884,6.5928223661739445,0.978300680470922
Grassland,-27.5384204067568,27.058000000000003,0.04353987027022382,2.4190671253836595,1.7998620134742425
Grassland,-29.963291537353225,29.858,0.04889578589823743,7.9982216128874715,0.6113332221184274
Grassland,-27.5384204067568,30.258000000000003,0.04067187865230955,4.298068757518861,0.9462826433653457
Grassland,-27.451817866378352,30.058000000000003,0.06443824669192966,4.463004831961356,1.4438309864793715
Grassland,-26.93220262410769,30.858,-0.005323426730667253,6.192363797823578,-0.0859676030749077
Grassland,-26.84560008372924,30.658,0.02954238263633376,5.902028050111286,0.5005462933334707
Grassland,-24.593934033889703,30.658,0.06678881125237897,6.259840020747825,1.066941184295635
Grassland,-27.27861278562146,27.258000000000003,0.061089265573072205,2.65301971489572,2.3026314214733756
Grassland,-27.19201024524301,27.058000000000003,0.0650710007135952,2.7575252574067206,2.3597608231806513
Grassland,-28.837458512433454,27.658,0.03693898118876145,3.3764293399185634,1.0940250030421896
Grassland,-32.647970289084974,26.058000000000003,0.0309458263165194,4.953340375197175,0.624746614859625
Grassland,-27.19201024524301,30.258000000000003,0.05243489701620009,4.398279733784243,1.1921683064729844
Grassland,-27.71162548751369,26.658000000000005,0.05618897718723935,1.9979758655585977,2.8122950910385462
Grassland,-27.01880516448613,25.858,0.02412908493683556,1.8552965247011424,1.3005514005758383
Grassland,-30.742714400759223,29.258,0.15095476087162654,5.5209376541035,2.7342232484626536
Grassland,-31.262329643029883,26.058000000000003,0.0501410865660448,2.5268675688375035,1.9843179430694278
Grassland,-27.71162548751369,26.258000000000003,0.06449479147225208,2.137984870368775,3.0166158968715036
Grassland,-30.309701698867,27.458,0.03693043440253727,3.15384478966759,1.170965499745778
Grassland,-31.002522021894546,29.058000000000003,0.0957229207204341,5.325702952191831,1.797376263372681
Grassland,-29.703483916217888,29.658,0.12579924327476466,6.234694409749463,2.0177290979658427
Grassland,-26.758997543350795,29.258,0.024640403785724307,3.209894218728548,0.7676391216245272
Grassland,-26.412587381837024,28.458,0.009128047501585086,3.5598923343059825,0.25641358345644016
Grassland,-27.10540770486457,30.058000000000003,0.032637084239396215,3.9075384802014117,0.8352338538637745
Grassland,-30.915919481516102,27.658,0.04156265252117972,3.987381547926372,1.042354538225575
Grassland,-25.89297213956636,30.858,0.03826486874782842,6.612592863843011,0.5786666370623973
Grassland,-26.15277976070169,29.458,0.04479349605393092,3.1627415303006674,1.4162869657474857
Grassland,-28.664253431676563,27.658,0.019851271053810092,3.2284238771245057,0.6148904793595824
Grassland,-28.49104835091967,27.258000000000003,0.05512679589320444,2.8527020384538107,1.932441423959007
Grassland,-25.979574679944808,26.258000000000003,0.018190737647951528,2.572786226259302,0.7070442721702501
Grassland,-29.87668899697477,30.058000000000003,0.15333513681938873,8.94019332220104,1.7151210414948639
Grassland,-30.136496618110108,27.458,0.02673309151852031,3.1837902807026937,0.8396624514043072
Grassland,-28.75085597205501,26.258000000000003,0.04322941562667165,2.097932585737221,2.0605721995342705
Grassland,-29.27047121432567,27.458,0.04428062264607949,3.1774640216552403,1.3935837619024345
Grassland,-28.40444581054123,27.058000000000003,0.052901285528099126,2.5869067562511954,2.0449629813778363
Grassland,-26.67239500297235,29.458,0.021137055206640522,2.995385565450572,0.7056539048074448
Grassland,-28.1446381894059,25.658,0.03809758438941615,1.730653024579443,2.201341565775384
Grassland,-28.1446381894059,28.858,0.04512211154551002,3.423936414594318,1.3178431513266369
Grassland,-26.93220262410769,28.058,0.03772436074379241,3.0544049866766105,1.2350805118622774
Grassland,-30.65611186038077,27.458,0.028604807671439733,3.965810124328479,0.7212853559468715
Grassland,-27.365215325999905,28.258000000000003,0.027600441303728594,2.9666962808452824,0.9303426670917783
Grassland,-24.16092133199748,29.658,0.02660712111039164,3.9788424581028887,0.6687151198008958
Grassland,-32.214957587192764,23.858,0.04240300090216697,2.5197858448677595,1.682801774148085
Grassland,-26.325984841458578,27.458,0.03589878170911412,2.9275479668706854,1.2262405984584788
Grassland,-27.71162548751369,27.058000000000003,0.03370710970016688,2.395743407749559,1.4069582573465014
Grassland,-30.396304239245445,28.458,0.12112246460610018,4.889592188105199,2.4771486035328687
Grassland,-28.231240729784343,27.858,0.022287698670937345,3.1696010035633564,0.7031704825270081
Grassland,-26.58579246259392,26.458,0.04617031396147688,2.8165424627409426,1.639255028896168
Grassland,-26.49918992221547,29.458,0.043506984470707374,3.1276986281584236,1.3910222704648534
Grassland,-26.412587381837024,29.258,0.04812271687829876,3.225477970227818,1.491956147972073
Grassland,-29.35707375470412,26.458,0.05397253129363385,2.4233969978395344,2.227143606340625
Grassland,-26.23938230108013,26.458,0.017022518327418905,2.2427605707697476,0.7589984659653853
Grassland,-29.79008645659633,26.658000000000005,0.06723882982546266,2.71610123828181,2.475564197599555
Grassland,-30.48290677962389,27.458,0.0372953336944162,3.590846868946465,1.0386222263317635
Grassland,-25.979574679944808,27.058000000000003,0.03311726775575368,3.2002640551256967,1.0348292261293712
Grassland,-29.79008645659633,26.258000000000003,0.0517409780925082,2.3441288623942413,2.2072582664956872
Grassland,-25.979574679944808,30.258000000000003,0.07669878083322282,4.098385479744271,1.871438916917318
Grassland,-33.25418807173409,27.458,0.03842499055890432,4.426603308949552,0.8680468494029725
Grassland,-28.75085597205501,27.058000000000003,0.0749333324702471,2.8091250477241765,2.667497217005509
Grassland,-31.608739804543657,28.458,0.08225708168695485,5.496854278586722,1.496439190818493
Grassland,-28.058035649027453,27.858,0.035855696469612154,2.907556732493948,1.2331899174623167
Grassland,-27.79822802789213,26.458,0.05447910049407411,2.022434682781035,2.693738440994312
Grassland,-28.1446381894059,29.658,0.053027109164020904,4.748352552088688,1.116747515739865
Grassland,-31.781944885300547,24.458,0.023216781715408565,2.248095350092492,1.0327311835084472
Grassland,-29.18386867394724,26.458,0.046477187121352306,2.387056254758573,1.947050348256372
Grassland,-27.365215325999905,29.058000000000003,0.0172619067013441,3.269654358266662,0.5279428590884798
Grassland,-25.71976705880947,30.058000000000003,0.07131921752942344,3.755978983050385,1.89881833341629
Grassland,-30.56950932000233,28.858,0.15362765439140227,5.406378059206775,2.8416002859767184
Grassland,-28.31784327016279,25.658,0.043811260064543,1.8502632763942537,2.3678392487971376
Grassland,-30.396304239245445,29.258,0.1373283890826082,4.714428511749064,2.912938201106777
Grassland,-23.901113710862152,29.858,0.0244347183262362,7.155856235181708,0.341464634324305
Grassland,-28.31784327016279,28.858,0.051163244858470354,3.5497969209471307,1.4413006151579892
Grassland,-28.231240729784343,28.658,0.03175429046781818,3.5241006679684466,0.9010608225934622
Grassland,-25.89297213956636,26.058000000000003,0.013305007337537733,2.707102883016667,0.49148510095454023
Grassland,-24.07431879161904,30.258000000000003,0.00913598239210494,5.852067671890126,0.1561154604549226
Grassland,-31.175727102651447,25.058000000000003,0.03721726139610835,2.101823752775887,1.7707127606182662
Grassland,-25.89297213956636,30.457999999999995,0.07311820583434933,4.431107109689529,1.650111451254728
Grassland,-28.664253431676563,26.058000000000003,0.0377172200572572,1.8749752364354386,2.011611637546869
Grassland,-31.175727102651447,28.258000000000003,0.0781962762296696,6.098500192299446,1.2822214276291692
Grassland,-27.62502294713524,28.058,0.0029629848567272955,3.1695791365356207,0.09348196492629193
Grassland,-26.15277976070169,31.058,0.01968774183861784,5.64507457584377,0.34875964124309394
Grassland,-29.79008645659633,27.058000000000003,0.03872533121931018,2.735193214940356,1.415817025568142
Grassland,-29.27047121432567,26.258000000000003,0.05252574842545385,2.2204519647360796,2.3655431083237595
Grassland,-28.577650891298124,26.658000000000005,0.053312306974666754,2.49788020697852,2.1343019903726392
Grassland,-32.041752506435884,27.858,0.03729029254038579,4.614829543159616,0.8080535194557673
Grassland,-29.443676295082565,29.858,0.10053610524216565,6.716420174772763,1.4968703956280862
Grassland,-28.058035649027453,28.658,0.04005592581405452,3.436354864500502,1.1656516103111174
Grassland,-27.971433108649013,26.858,0.04416173341721168,2.2196932873507613,1.9895421439022054
Grassland,-29.443676295082565,29.458,0.1359254957207169,5.331719865264647,2.5493742948921807
Grassland,-27.884830568270576,27.458,0.034907578354503394,2.8542026384304258,1.2230238275478458
Grassland,-29.963291537353225,29.058000000000003,0.10293713994220115,5.831576812767919,1.7651682083107592
Grassland,-28.1446381894059,27.258000000000003,0.05631230522698773,2.591368211180179,2.1730723169341335
Grassland,-26.84560008372924,27.858,0.024026480609532178,3.0334991188968563,0.7920384898041276
Grassland,-31.781944885300547,28.458,0.0037596959285768295,4.642380287247557,0.0809863840518316
Grassland,-25.80636959918792,28.658,0.023141855075121388,3.4044276780838767,0.6797575764084488
Grassland,-30.742714400759223,26.858,0.04077169831900835,2.993549176828117,1.361985252642782
Grassland,-29.09726613356879,27.458,0.05787534366454528,3.4512504460056053,1.6769383900124901
Grassland,-28.231240729784343,26.658000000000005,0.05189204996823084,2.362227312099824,2.1967424431352933
Grassland,-30.56950932000233,29.658,0.044606447938277914,6.45786013977839,0.6907310931606618
Grassland,-28.231240729784343,26.258000000000003,0.06952911407324179,2.112683606445848,3.2910329715773257
Grassland,-31.002522021894546,26.658000000000005,0.03956641687977529,2.802209517467616,1.4119721110479935
Grassland,-26.58579246259392,28.058,0.02846332426499269,3.37207188331037,0.8440900802224353
Grassland,-26.758997543350795,26.858,0.04034185174802045,2.9520598529988784,1.3665661862187106
Grassland,-29.010663593190344,26.858,0.06144711608279122,2.4885796307094568,2.4691641498839068
Grassland,-25.89297213956636,30.058000000000003,0.06731941046097277,3.6684203310727486,1.8351062415273087
Grassland,-29.010663593190344,26.458,0.04331373118293381,2.32309445366191,1.8644842922619038
Grassland,-26.23938230108013,28.058,0.011227920918453954,3.647295120333345,0.3078424023287641
Grassland,-25.63316451843103,28.658,0.03493239408030806,3.4543359126136375,1.0112622212782232
Grassland,-28.058035649027453,26.658000000000005,0.05002333477291436,2.1914688749665077,2.2826395275031626
Grassland,-29.27047121432567,27.058000000000003,0.02870712064472038,2.8311378562642115,1.013978198949325
Grassland,-28.058035649027453,26.258000000000003,0.06506129956832007,2.1124404843460094,3.079911602265207
Grassland,-29.443676295082565,30.658,0.11511368445241728,7.729266816297162,1.4893221723139383
Grassland,-29.27047121432567,30.258000000000003,0.08858946492800605,8.445360828188278,1.0489719353650224
Grassland,-27.971433108649013,27.658,0.029875318263451415,2.9810168282441083,1.0021854952442086
Grassland,-27.79822802789213,28.058,0.01828714017475721,3.2333067192496623,0.5655863103207547
Grassland,-31.52213726416521,27.458,0.03753385588255696,4.665815548926703,0.8044436281067956
Grassland,-30.829316941137662,27.858,0.038999153995803816,4.270479963233546,0.9132264834764432
Grassland,-27.451817866378352,26.458,0.04272719540799063,2.170722763015853,1.968339584214264
Grassland,-26.93220262410769,25.658,0.016162494193127555,1.7058539320149366,0.9474723415525143
Grassland,-28.1446381894059,31.258000000000003,0.04518873942435118,5.042622933134833,0.896135602910504
Grassland,-26.93220262410769,28.858,0.027930348387036463,3.292442009970066,0.8483170941950896
Grassland,-26.84560008372924,28.658,0.02731027364380052,3.032850883883733,0.9004819125438903
Grassland,-25.80636959918792,26.258000000000003,0.01903990480929465,3.3293470923357944,0.5718810409742134
Grassland,-29.530278835461008,29.658,0.2175877645643461,6.445880780986574,3.375609508729437
Grassland,-26.06617722032325,28.058,0.028850192012598815,4.333632070617275,0.6657277669742148
Grassland,-30.742714400759223,27.658,0.037531987127565926,4.391484627466636,0.8546537290104875
Grassland,-30.56950932000233,27.258000000000003,0.04140169080759763,3.5193540325670014,1.176400283247418
Grassland,-25.45995943767414,30.258000000000003,0.0701532757377454,4.84253385004197,1.4486894239704153
Grassland,-28.31784327016279,27.258000000000003,0.053369595035421664,2.7351275979275473,1.9512652746387669
Grassland,-28.231240729784343,27.058000000000003,0.0512315307402536,2.598218883306646,1.9717942575743788
Grassland,-26.758997543350795,27.658,0.04624908331860435,3.1963127633576107,1.446951119702734
Grassland,-26.412587381837024,26.858,0.03975914100786923,2.4795423697992143,1.6034870584239624
Grassland,-26.758997543350795,30.858,0.0580118584464934,7.205668443250405,0.8050864247137748
Grassland,-31.34893218340833,27.458,0.05798266853930647,4.6391265920067095,1.249861744217361
Grassland,-29.010663593190344,27.658,0.03417758893550519,3.5376409420481147,0.9661124318546047
Grassland,-25.3733568972957,30.058000000000003,0.08207812204784325,3.9939006778313075,2.0550867101785752
Grassland,-26.15277976070169,27.858,0.01301109209662768,3.6230250209452826,0.35912233620823736
Grassland,-25.546561978052583,30.457999999999995,0.08299385084693135,6.6179826706712905,1.2540657021471608
Grassland,-26.15277976070169,27.458,0.03638672054602963,3.2679487228566235,1.11344221197641
Grassland,-32.041752506435884,26.258000000000003,0.026201088532861246,2.972659251024444,0.8814023512392741
Grassland,-28.058035649027453,27.058000000000003,0.052686277988763866,2.456369633457346,2.1448839486998463
Grassland,-26.67239500297235,27.858,0.0315653306973532,3.2043447258828084,0.9850791159386523
Grassland,-30.829316941137662,28.658,0.0893400100863538,5.575232532499897,1.6024445539367365
Grassland,-27.451817866378352,30.858,0.06360466981363737,5.360141858425656,1.1866228822592932
Grassland,-26.84560008372924,26.658000000000005,0.030047019240036988,2.845788228440668,1.0558417151265351
Grassland,-27.5384204067568,27.458,0.02676624485353835,2.7133290251222353,0.9864725068620283
Grassland,-26.84560008372924,26.258000000000003,0.04287035989201196,2.8339168485786197,1.512759977891166
Grassland,-29.616881375839444,26.658000000000005,0.06910573478539093,2.6873085056518695,2.57155941121199
Grassland,-29.530278835461008,27.258000000000003,0.04727675876720937,2.9341156805920847,1.611277942445311
Grassland,-29.09726613356879,26.258000000000003,0.03177902981170287,2.264483299852964,1.4033678152436067
Grassland,-25.80636959918792,30.258000000000003,0.06712843361019172,4.504563995803247,1.4902315445564334
Grassland,-27.19201024524301,27.458,0.03768955437948037,2.9650606776391557,1.2711225326251872
Grassland,-32.647970289084974,26.458,0.03051692201886575,6.664307565314579,0.4579158707754696
Grassland,-26.325984841458578,25.858,0.020117989144552997,1.7797285713571631,1.130396481144969
Grassland,-31.262329643029883,26.458,0.05194501910817386,3.054077654787359,1.7008414644188392
Grassland,-30.742714400759223,28.058,0.05624770064870156,5.750177448600285,0.9781906932697084
Grassland,-30.396304239245445,26.858,0.04788668830860886,2.782159279876389,1.721205850972575
Grassland,-31.002522021894546,29.458,0.11421453512583257,7.213781834239592,1.5832823579959565
Grassland,-30.309701698867,29.858,0.15188647346086057,6.756499575692291,2.2480053725941045
Grassland,-29.35707375470412,30.058000000000003,0.11120129688454011,6.542246562251048,1.699741760363708
Grassland,-26.49918992221547,27.858,0.03568728739626404,3.080437552382153,1.1585135809251017
Grassland,-26.412587381837024,27.658,0.023955602656463508,2.9943692590460973,0.8000216601240068
Grassland,-26.412587381837024,30.858,0.033541108857929554,5.616766198709808,0.5971604954045278
Grassland,-32.30156012757121,26.058000000000003,0.049415143502833735,3.6877131420364124,1.339994234897184
Grassland,-27.62502294713524,25.658,0.0326119378695675,1.7779474704653018,1.8342464224228583
Grassland,-26.15277976070169,28.658,-0.009459920645241851,3.30551778595525,-0.28618574328766055
Grassland,-27.62502294713524,28.858,0.011008302562421062,3.285798823515505,0.3350266755115331
Grassland,-25.63316451843103,30.258000000000003,0.08373828658064966,4.75874952601502,1.759669974703883
Grassland,-25.546561978052583,30.058000000000003,0.05327745425817605,3.681824802044455,1.447039365604577
Grassland,-27.62502294713524,25.258,0.023636521061056147,1.8578670084822435,1.272239668024766
Grassland,-32.90777791022031,27.858,0.16710020246430718,7.2865660730989354,2.2932640806102014
Grassland,-31.08912456227299,28.458,0.06725222317912631,5.615435069231507,1.1976315699493971
Grassland,-31.608739804543657,26.858,0.024777087801084344,3.272416383439543,0.7571496074421268
Grassland,-30.829316941137662,26.658000000000005,0.05164893058931642,2.930104041305692,1.7626995444947064
Grassland,-30.136496618110108,29.858,0.08595706462775636,7.327284315740466,1.1731094485183748
Grassland,-27.971433108649013,26.058000000000003,0.06244867513039607,1.9908405621457614,3.136799416176644
Grassland,-31.43553472378677,24.858,0.04341308382499769,2.081680242613132,2.085482819902315
Grassland,-26.67239500297235,28.658,0.02389236221178033,3.35084224799918,0.7130255751683533
Grassland,-29.963291537353225,26.658000000000005,0.060035141184359465,2.599682255063534,2.3093261135058314
Grassland,-28.40444581054123,27.458,0.04788949844337223,2.762731048857723,1.7334115263652825
Grassland,-27.451817866378352,28.058,0.01823930153960665,3.083197149573686,0.5915710431338652
Grassland,-26.93220262410769,27.258000000000003,0.034350363251410394,3.2004126998814715,1.0733104281420511
Grassland,-26.84560008372924,27.058000000000003,0.04240324484980044,3.00411166224033,1.4115069483861338
Grassland,-29.09726613356879,27.058000000000003,0.05262577541727503,2.8369776165411005,1.8549943824173494
Grassland,-27.365215325999905,25.458,0.0283472116131759,1.7935789646345812,1.580483054948812
Grassland,-27.27861278562146,28.458,0.049180809982637526,3.470156941802409,1.4172503090621855
Grassland,-27.71162548751369,27.858,0.01610477940712272,2.969393503921341,0.5423592186705792
Grassland,-26.325984841458578,29.858,0.0702684881172026,3.356203346862938,2.09368982910058
Grassland,-27.71162548751369,27.458,0.032799122295232165,2.868489567996075,1.1434283276179251
Grassland,-30.396304239245445,27.658,0.03018651697021735,3.3769404842832396,0.89390136162333
Grassland,-25.286754356917257,30.658,0.1069198194120094,8.000743969751296,1.3363734649708208
Grassland,-26.758997543350795,26.058000000000003,0.023385428860363888,2.1331582833511735,1.0962819328918048
Grassland,-26.58579246259392,25.658,0.012474499953609976,1.6915576298948864,0.7374563971778569
Grassland,-26.58579246259392,28.858,0.017700119300246044,3.2920215187273505,0.5376671810787149
Grassland,-26.758997543350795,30.457999999999995,0.06834985923195973,5.506135197881098,1.2413400102900218
Grassland,-26.49918992221547,28.658,0.006168388891234469,3.2996335785634385,0.186941632892462
Grassland,-26.58579246259392,25.258,0.015615840124884987,1.7747834086195093,0.8798730058577431
Grassland,-26.15277976070169,26.258000000000003,0.025088700325487007,2.113924734091842,1.186830350242593
Grassland,-31.955149966057427,26.858,0.020682025446055043,3.965219643880475,0.5215858717429088
Grassland,-31.175727102651447,26.658000000000005,0.03422053444286215,3.2670660674560716,1.0474393151623118
Grassland,-28.49104835091967,28.858,0.053983666388129584,4.445541357864345,1.2143327896979357
Grassland,-26.23938230108013,25.658,0.019673383705890484,1.7576710791715546,1.1192869894157425
Grassland,-27.62502294713524,29.658,0.03936261412754877,4.337785310635688,0.9074357375648983
Grassland,-28.49104835091967,28.458,0.034691020296472586,3.9846228684884233,0.8706224262983441
Grassland,-26.23938230108013,28.858,0.007616033494688504,3.359057616507799,0.22673125513716003
Grassland,-31.08912456227299,29.258,0.14706579832493136,7.215626025907138,2.038157157769862
Grassland,-30.48290677962389,29.858,0.09108711194843616,7.300965193493694,1.2476037008039578
Grassland,-31.695342344922103,24.658,0.03715817911639165,2.3054271711379695,1.6117698091521235
Grassland,-31.695342344922103,27.858,0.1028373563183471,5.5930295947392406,1.8386699833499023
Grassland,-31.608739804543657,27.658,0.07461065768250713,4.831057448211479,1.544395993678961
Grassland,-28.75085597205501,27.458,0.05483420798411308,3.069309879450443,1.7865321566661456
Grassland,-31.695342344922103,24.258,0.028864684865522617,1.8783142170977087,1.5367335562269822
Grassland,-27.971433108649013,30.058000000000003,0.036381703990516816,3.895758356551757,0.9338798934829023
Grassland,-26.67239500297235,26.258000000000003,0.0348994260845078,2.5641535086082157,1.361050575456798
Grassland,-30.829316941137662,27.058000000000003,0.030261084658251308,3.2079549970937777,0.9433138770857479
Grassland,-31.43553472378677,28.858,0.08313238885474394,5.67922488041265,1.4637981521292318
Grassland,-27.79822802789213,28.858,0.02806506620756047,3.3638957443882167,0.8343024974653187
Grassland,-30.829316941137662,30.258000000000003,0.09285879617415611,7.121359559238951,1.3039475875598086
Grassland,-31.868547425678987,28.258000000000003,0.01676209373991238,4.125907075480296,0.40626445126520716
Grassland,-29.616881375839444,29.458,0.14127159991510063,5.745677508741739,2.458745721460411
Grassland,-27.365215325999905,29.858,0.015705026296993576,3.848147722628838,0.4081191115569957
Grassland,-31.781944885300547,26.858,0.024319230502653267,3.7886844331618996,0.6418911612112628
Grassland,-28.837458512433454,26.458,0.04524806438813052,2.2659464124383377,1.9968726594659412
Grassland,-27.365215325999905,29.458,0.04081425461132359,3.3075080387881473,1.2339880699512287
Grassland,-27.27861278562146,29.258,0.03873936069878725,3.1817785308180486,1.2175379374637743
Grassland,-26.06617722032325,28.858,0.010646355086581646,3.4764267049207076,0.3062441981449592
Grassland,-27.71162548751369,28.658,0.027107248810956292,3.1703123264803224,0.85503401619268
Grassland,-26.325984841458578,30.658,-0.0151696506295737,4.544836983878157,-0.3337776620676343
Grassland,-31.262329643029883,28.058,0.07322269644512895,6.570132125706659,1.11447829425886
Grassland,-30.309701698867,28.258000000000003,0.07030334797464194,5.497082013845817,1.2789212130647651
Grassland,-26.49918992221547,26.258000000000003,0.013098410917386009,2.3206076060299607,0.5644388514176446
Grassland,-26.412587381837024,26.058000000000003,0.026458971024543202,1.8853434664581068,1.4034032257395648
Grassland,-26.758997543350795,30.058000000000003,0.03222766145798726,3.454617997363762,0.932886399670828
Grassland,-26.58579246259392,29.658,0.04411499227984765,2.9406186016108107,1.5001942875448846
Grassland,-26.412587381837024,30.457999999999995,0.06796899540552888,5.357103662430123,1.2687638636191025
Grassland,-30.22309915848855,28.858,0.08898294665616034,4.546998403872586,1.9569601471681928
Grassland,-25.89297213956636,26.458,0.0368164180054859,3.0332295148756723,1.2137696084298768
Grassland,-26.15277976070169,27.058000000000003,0.03044336593048724,2.6306119204618623,1.1572731687896491
Grassland,-31.955149966057427,27.658,0.03718004441402536,4.835749204815547,0.7688579957165819
Grassland,-27.62502294713524,27.258000000000003,0.04872060741604785,2.6305095381973405,1.8521357443712427
Grassland,-26.15277976070169,30.258000000000003,0.0645679884837865,4.3713976763743805,1.4770559272781363
Grassland,-28.664253431676563,26.458,0.04461237632069482,2.204971263795336,2.0232633891067215
Grassland,-28.49104835091967,29.258,0.051220697690418426,4.899040218406616,1.0455251520077877
Grassland,-26.23938230108013,29.658,0.07770494261820587,3.234381241453465,2.402467019728536
Grassland,-24.680536574268142,30.858,0.008163861582054064,6.281292323045985,0.12997104993985004
Grassland,-31.695342344922103,28.658,0.050082747869648524,5.7380606634361095,0.872816632782993
Grassland,-26.67239500297235,27.058000000000003,0.01598500308055748,3.0607617894194163,0.5222557056160064
Grassland,-26.67239500297235,30.258000000000003,0.07359132909836404,4.5909922953900395,1.6029503942374161
Grassland,-27.884830568270576,29.858,0.051244269690000094,4.131205052337393,1.240419418566663
Grassland,-27.79822802789213,29.658,0.036230799082388354,4.383625648290439,0.8265030362827155
Grassland,-29.963291537353225,29.458,0.06336145268677268,5.74229431580724,1.1034170176953992
Grassland,-30.65611186038077,28.258000000000003,0.09555784931580927,5.579592426220819,1.7126313539810416
Grassland,-30.049894077731672,28.858,0.16272642493696912,5.530626081142799,2.9422785512801255
Grassland,-27.365215325999905,30.658,0.035675835930450525,6.884361050045999,0.5182156437046856
Grassland,-31.781944885300547,27.658,0.06916197719216254,4.756236719669647,1.4541323585964474
Grassland,-29.18386867394724,29.658,0.1232167545468899,5.8068626186848835,2.121916129897965
Grassland,-26.06617722032325,29.658,0.05857358136697511,3.1534162538504757,1.8574643070179493
Grassland,-26.325984841458578,28.258000000000003,0.018911456614313368,3.69670390084313,0.511576180337303
Grassland,-30.309701698867,29.058000000000003,0.1130478871645946,4.632787554590445,2.4401698940971284
Grassland,-29.703483916217888,29.258,0.11202423829517809,5.9584712293051725,1.880083564794546
Grassland,-26.58579246259392,27.258000000000003,0.01702422497779219,3.0041186229976127,0.5666961633094513
Grassland,-26.49918992221547,27.058000000000003,0.02737389406784796,2.8767124166244713,0.9515686694872486
Grassland,-26.49918992221547,30.258000000000003,0.06651640107798826,4.5048827667896525,1.4765401126163007
Grassland,-26.412587381837024,30.058000000000003,0.07631773332832796,3.6535126002104272,2.088886550546791
Grassland,-31.34893218340833,25.858,0.04172555986125964,2.344045788192713,1.7800659044903107
Grassland,-30.22309915848855,29.658,0.1088296772045925,6.071397663143291,1.792497926222956
Grassland,-29.35707375470412,27.258000000000003,0.025844852823736428,2.9362490161334214,0.8801996248182669
Grassland,-28.664253431676563,30.858,0.13652639640825895,6.632754928934311,2.0583663631635902
Grassland,-26.23938230108013,27.258000000000003,0.03577890899245979,2.794150671109313,1.2804931875150138
Grassland,-31.175727102651447,29.458,0.10851145625624638,6.808574925650759,1.593746965278126
Grassland,-30.48290677962389,28.258000000000003,0.06629206823559095,5.612658678835051,1.181117043257481
Grassland,-31.695342344922103,26.258000000000003,0.05329188114556422,3.094451425199874,1.7221753979260488
Grassland,-31.608739804543657,26.058000000000003,0.04216384636722631,2.7100259373408093,1.5558465985974745
Grassland,-30.136496618110108,29.058000000000003,0.09933209521295121,5.0874008779471955,1.952511657642998
Grassland,-29.443676295082565,26.658000000000005,0.07063349276492235,2.5922229004477297,2.7248232685824396
Grassland,-28.577650891298124,27.858,0.05673512446520659,3.5916325639175324,1.5796472343853403
Grassland,-31.43553472378677,27.258000000000003,0.004197829642815197,3.996959497958683,0.10502557368817728
Grassland,-27.79822802789213,27.258000000000003,0.034102544864973924,2.6525122642211967,1.2856696394950229
Grassland,-27.884830568270576,30.658,0.07004962119598715,4.380442734287386,1.5991447770263543
Grassland,-27.5384204067568,25.858,0.04224429100159286,1.8452533782431089,2.2893490671624854
Grassland,-27.451817866378352,25.658,0.045979095384429125,1.7883094856656214,2.571092741663526
Grassland,-28.1446381894059,28.458,0.044391458284046365,3.620680279402888,1.2260529750880758
Grassland,-27.451817866378352,28.858,0.027317380602960982,3.0432328943802385,0.8976434453441406
Grassland,-30.65611186038077,29.058000000000003,0.09951014025577573,5.623007126440452,1.7696961433297864
Grassland,-30.049894077731672,29.658,0.04244591129896879,6.094412421279917,0.6964725779102182
Grassland,-29.18386867394724,27.258000000000003,0.07000426573273238,3.3559257906596667,2.085989682119038
Grassland,-27.27861278562146,31.258000000000003,0.03918030024304977,5.378076009119496,0.7285189011202615
Grassland,-31.868547425678987,24.658,0.03376416871572472,2.527286692553306,1.3359849048867873
Grassland,-28.837458512433454,28.058,0.04643130335427834,3.847705240397128,1.2067271387318144
Grassland,-27.19201024524301,25.858,0.03152204175731267,1.8692143194252264,1.686379214503639
Grassland,-27.01880516448613,29.858,0.026104659359614295,3.3831235922380536,0.771614120734654
Grassland,-26.06617722032325,27.258000000000003,0.03551507393759877,3.076518639331816,1.1543916387684305
Grassland,-32.38816266794964,28.658,0.20100796103696317,7.9833771648949545,2.5178311995686355
Grassland,-24.247523872375925,29.458,0.03326138241718043,3.3056110775349183,1.0062097941051287
Grassland,-26.325984841458578,29.058000000000003,0.02158047183654765,3.2149112933879986,0.6712618130687303
Grassland,-27.01880516448613,29.458,0.03459544634330632,2.9679160471969652,1.165647740473651
Grassland,-31.262329643029883,24.858,0.030080130541556525,2.1297143797315417,1.4124020961603423
