Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
NamaKaroo,-30.049894077731672,20.458,0.0006181596354792775,1.2658265896508776,0.04883446441504831
NamaKaroo,-31.781944885300547,22.858,0.032643718428707294,2.2011678990091936,1.4830181034077925
NamaKaroo,-29.18386867394724,18.058,0.0002945503628271144,1.2513713381738023,0.02353820595387526
NamaKaroo,-29.18386867394724,24.858,0.08268168638220444,2.918967070464118,2.8325666027146372
NamaKaroo,-29.530278835461008,19.658,-6.964036448057442e-05,1.500250013859239,-0.0046419172696044
NamaKaroo,-29.09726613356879,18.658,9.943216434957353e-06,0.9390139461942222,0.0010588997613141663
NamaKaroo,-32.647970289084974,24.058,0.007350799955344156,1.2810788045648267,0.5737976406409417
NamaKaroo,-30.742714400759223,26.058000000000003,0.07263303692214525,3.0810617415319372,2.357402837569601
NamaKaroo,-29.09726613356879,21.858,0.0036113642652612485,1.4994302484215472,0.24084910045418503
NamaKaroo,-30.742714400759223,20.858,0.000253614243809015,1.389687365599233,0.01824973372335846
NamaKaroo,-29.703483916217888,20.058000000000007,-9.844833327261344e-05,1.3893444415406715,-0.007085955816934937
NamaKaroo,-30.56950932000233,23.658,0.019193540335386356,1.975452803635775,0.9716020701715116
NamaKaroo,-33.16758553135565,21.258000000000003,0.03341352608450266,2.21778245968478,1.5066187370447424
NamaKaroo,-30.22309915848855,21.658,0.0002944691167228179,1.379851059528176,0.021340645042045924
NamaKaroo,-29.35707375470412,19.258000000000003,0.0003018560170624814,1.3847381328259538,0.021798779849187655
NamaKaroo,-28.924061052811897,21.458,0.000831642434167963,1.3931569180362398,0.05969481423099317
NamaKaroo,-30.22309915848855,24.858,0.1030727291908423,3.8717596782522357,2.6621675350824128
NamaKaroo,-31.955149966057427,23.658,0.06489718691108536,2.273105012893384,2.855001706607439
NamaKaroo,-29.35707375470412,25.658,0.07546173085621574,3.0488140406684776,2.4751175325757204
NamaKaroo,-30.22309915848855,24.458,0.04737514179644968,2.41573117738849,1.9611098387058223
NamaKaroo,-29.010663593190344,20.858,-3.524302238779805e-05,1.2607972765921711,-0.0027952965192831773
NamaKaroo,-32.821175369841875,23.258,0.000237068055885857,1.2870571050473703,0.018419389081973304
NamaKaroo,-29.79008645659633,23.458,0.027788121663196247,1.8341910550132676,1.515006933833032
NamaKaroo,-31.608739804543657,21.258000000000003,0.00023227522400855367,1.5677246303548598,0.014816072893871508
NamaKaroo,-29.443676295082565,18.258000000000003,0.00020950438451649919,1.3503796102864531,0.015514480737165267
NamaKaroo,-31.695342344922103,21.058,-0.00022992811447813879,1.6467985425676614,-0.013962127639464547
NamaKaroo,-29.443676295082565,24.658,0.08368982964654975,2.8895528511640007,2.8962899783209335
NamaKaroo,-31.43553472378677,25.658,0.07516412543671908,3.3226597325480034,2.262167404637579
NamaKaroo,-31.52213726416521,21.858,0.00058502363133594,1.809044969905599,0.03233881086806085
NamaKaroo,-31.43553472378677,22.058,0.00029102488219591194,1.9097184850686606,0.015239150925716082
NamaKaroo,-29.963291537353225,25.458,0.0897126274816946,3.2648329508032026,2.7478474039421776
NamaKaroo,-31.43553472378677,25.258,0.05423093988458676,2.8420673137973456,1.908151141294668
NamaKaroo,-31.52213726416521,21.458,0.003339725412116858,1.6657375097132188,0.2004952996881148
NamaKaroo,-29.18386867394724,19.258000000000003,1.630307949763939e-05,1.1456825952651342,0.0014230014111252626
NamaKaroo,-30.049894077731672,24.858,0.08719463954085188,4.346526730492136,2.0060762293064114
NamaKaroo,-31.781944885300547,23.658,0.05122348801245683,2.2407517451984016,2.285995676326981
NamaKaroo,-29.18386867394724,25.658,0.07016788710839424,3.1188655312682845,2.2497887903445624
NamaKaroo,-30.049894077731672,24.458,0.04332676643948054,2.2344425967237056,1.939041374480116
NamaKaroo,-29.18386867394724,22.058,0.009007708854876935,1.6591114284892352,0.5429236819301061
NamaKaroo,-32.99438045059876,21.658,0.0025689620479732987,1.039810909372011,0.24706050156030884
NamaKaroo,-32.38816266794964,23.458,0.02148942324664952,1.6086931499695587,1.3358310904137414
NamaKaroo,-30.742714400759223,21.658,0.0024626195317412614,1.5995991254984243,0.15395229295176852
NamaKaroo,-30.56950932000233,21.258000000000003,0.0003899964277271281,1.4519774498490956,0.026859675249616344
NamaKaroo,-33.16758553135565,25.658000000000005,0.10073876483541672,4.1716170511453,2.4148612780206973
NamaKaroo,-30.309701698867,25.058000000000003,0.08745678923395672,3.322747055624923,2.632062801347012
NamaKaroo,-30.309701698867,19.858,-4.764827611160619e-05,1.2813115188604318,-0.0037187112899744663
NamaKaroo,-28.924061052811897,25.858,0.05714879228415441,3.2498243205019604,1.7585194351468003
NamaKaroo,-28.924061052811897,22.258,0.04108178979696644,1.9670601081962178,2.0884867536985534
NamaKaroo,-31.955149966057427,21.258000000000003,0.00185819100959877,1.7119662618978595,0.1085413334920986
NamaKaroo,-31.34893218340833,21.858,0.00021818825966114845,1.7826702725380652,0.012239406413083015
NamaKaroo,-33.0809829909772,22.258000000000003,0.01731949314965965,1.3288196522066185,1.3033742480327677
NamaKaroo,-32.47476520832809,22.858,0.003849697057504445,1.400433429677796,0.27489325632494804
NamaKaroo,-30.22309915848855,22.058,0.0010688231165447647,1.4678495781463137,0.07281557541437843
NamaKaroo,-30.22309915848855,25.658,0.08407893037589653,3.2649832964960037,2.5751718382795543
NamaKaroo,-28.924061052811897,25.458,0.08276208395544259,2.9822594923900283,2.775146970497721
NamaKaroo,-31.34893218340833,21.458,0.001040696206390285,1.6738218343611775,0.06217484949869065
NamaKaroo,-31.175727102651447,25.458,0.08495335591296793,3.5029103731785134,2.425222082855689
NamaKaroo,-32.47476520832809,22.458,0.007029477448685082,1.4534313479555365,0.48364702320292385
NamaKaroo,-30.22309915848855,25.258,0.07000083304700729,2.9037207382105223,2.410728832351376
NamaKaroo,-29.010663593190344,18.058,-6.837043528553544e-05,1.2346070749099196,-0.005537829539047793
NamaKaroo,-32.821175369841875,24.058,0.008172416444011081,1.4961870737717777,0.5462162176958941
NamaKaroo,-29.010663593190344,21.658,0.0016369258631863508,1.5279230254651324,0.1071340529532262
NamaKaroo,-33.25418807173409,21.058000000000003,0.028914075085051835,2.224492576778274,1.2998054202063467
NamaKaroo,-29.79008645659633,24.258,0.0708120688660604,2.8871089527395095,2.452698184419694
NamaKaroo,-29.87668899697477,20.458,-8.830395126612087e-05,1.3857469420498059,-0.006372299919024255
NamaKaroo,-30.136496618110108,25.058000000000003,0.05797293697297856,3.1203591841904235,1.857893067782183
NamaKaroo,-28.577650891298124,20.258,0.01744507455224641,1.539263427621802,1.1333391178662289
NamaKaroo,-30.136496618110108,19.858,0.00034007129644319714,1.3224676948633054,0.025714903869795323
NamaKaroo,-29.27047121432567,25.058000000000003,0.06102015855784025,2.625173020967371,2.3244242596762037
NamaKaroo,-32.12835504681432,25.658000000000005,0.07395820487157549,3.0916989060898907,2.392154188297441
NamaKaroo,-31.52213726416521,22.658,0.008947910326940737,1.965616605391143,0.45522154739632803
NamaKaroo,-28.1446381894059,20.058000000000007,0.0024889707275919408,1.2942448869607117,0.19231064790503563
NamaKaroo,-31.52213726416521,25.858,0.06632910726641636,2.887106185847565,2.297425276269989
NamaKaroo,-31.52213726416521,22.258,0.004766973685925689,1.82947882028202,0.260564573531977
NamaKaroo,-32.734572829463424,23.858,0.002289828285681352,1.2870182012295681,0.17791731954480033
NamaKaroo,-31.781944885300547,21.258000000000003,0.0006426909484350022,1.656967554773603,0.03878717761150219
NamaKaroo,-30.65611186038077,25.058000000000003,0.07406392955449936,2.7017663382418844,2.741315135441907
NamaKaroo,-30.049894077731672,22.058,0.0007431861131708887,1.4692422232538997,0.050582953675600895
NamaKaroo,-30.049894077731672,25.658,0.09351391634371016,3.149858027539261,2.9688295639395945
NamaKaroo,-31.868547425678987,20.658,0.002762269398556089,1.7120483946806642,0.16134295076812444
NamaKaroo,-32.734572829463424,23.458,0.0033159110982335614,1.4015962251195337,0.23658105228920456
NamaKaroo,-30.049894077731672,25.258,0.07109230362516744,3.006260793083526,2.3648082624344764
NamaKaroo,-31.868547425678987,23.858,0.05576523181757077,2.666385264452095,2.091416891663244
NamaKaroo,-29.530278835461008,21.258000000000003,0.0009805319942229327,1.3297880117125085,0.07373596284419785
NamaKaroo,-32.38816266794964,24.258,0.11193267959643124,4.083629874500995,2.7410094214307072
NamaKaroo,-31.262329643029883,20.858,0.0008134133596833354,1.4135352060147057,0.05754461270028481
NamaKaroo,-32.99438045059876,22.058,0.0017800266814379942,1.1046841940079524,0.16113443924455936
NamaKaroo,-30.396304239245445,26.058000000000003,0.09904911272235557,3.5866493772367747,2.761605674393101
NamaKaroo,-31.262329643029883,20.458,-0.0005829967580516783,1.4540464303902207,-0.04009478279831959
NamaKaroo,-31.002522021894546,20.258,-0.0001511953784300603,1.3827669703171792,-0.010934263088116654
NamaKaroo,-30.396304239245445,20.858,2.5038024110959973e-05,1.4289634763883565,0.0017521808306985211
NamaKaroo,-33.16758553135565,26.058000000000003,0.04537790740320137,3.8176005348233244,1.1886499645333224
NamaKaroo,-30.309701698867,20.658,3.751525202070058e-05,1.3665540386901496,0.0027452446781145354
NamaKaroo,-31.002522021894546,23.458,0.010059088901523674,1.8567999333665395,0.5417432821254832
NamaKaroo,-31.34893218340833,22.658,0.004700680981702578,2.0091569849422997,0.23396285192904304
NamaKaroo,-29.35707375470412,24.058000000000003,0.06560220988515371,2.4247951674012462,2.7054742918950274
NamaKaroo,-32.47476520832809,23.658,0.016500364105282838,1.5955853646425973,1.0341260625048934
NamaKaroo,-29.010663593190344,19.258000000000003,-0.00038931051914697413,1.2432904927515638,-0.03131291692622689
NamaKaroo,-31.34893218340833,22.258,0.002354237107457545,1.917725783369324,0.12276192602058558
NamaKaroo,-32.47476520832809,23.258,0.004034671120863914,1.4279992427873576,0.28254014427826374
NamaKaroo,-29.010663593190344,25.658,0.07015648032459096,3.048794851025856,2.301121713748131
NamaKaroo,-32.561367748706544,23.858,0.010242697539846956,1.5131089597467386,0.6769305986768699
NamaKaroo,-30.48290677962389,25.058000000000003,0.07495048106231866,3.019451863331852,2.4822545433664778
NamaKaroo,-31.08912456227299,22.858,0.008235023231729047,1.8862135827710884,0.43659017764206465
NamaKaroo,-29.87668899697477,20.058000000000007,-7.296454018279032e-05,1.433016815974446,-0.005091673689340115
NamaKaroo,-32.90777791022031,21.858,0.006298795498582094,1.310230299571877,0.48073956926810885
NamaKaroo,-32.561367748706544,23.458,0.007764628499651955,1.4125524279611716,0.5496878095249991
NamaKaroo,-31.695342344922103,23.058000000000003,0.031232924807941,2.2985625268939773,1.358802488185767
NamaKaroo,-31.08912456227299,22.458,0.00627264712250663,1.8534538361703545,0.3384301783025417
NamaKaroo,-29.87668899697477,24.458,0.08228309472878619,3.292536019987689,2.4990795614467975
NamaKaroo,-28.577650891298124,21.058,0.061018473841029014,2.541032253726574,2.4013262228978722
NamaKaroo,-29.443676295082565,23.058000000000003,0.08502121127516442,3.4722095681762655,2.44861980838964
NamaKaroo,-30.136496618110108,20.658,0.0005698568958714799,1.4214788554530255,0.04008901670857892
NamaKaroo,-28.40444581054123,21.458,0.03714367044733664,1.9928544158754975,1.8638426445726461
NamaKaroo,-32.734572829463424,24.658,0.03829173373452128,2.2367863304223388,1.7119084292370128
NamaKaroo,-29.18386867394724,24.058000000000003,0.05526638371411145,2.3369606384910466,2.364882951122208
NamaKaroo,-29.616881375839444,19.458,0.000257908033926657,1.358936218074835,0.01897867099988164
NamaKaroo,-32.734572829463424,24.258,0.021875222782808953,1.598867976027708,1.3681694242920943
NamaKaroo,-32.647970289084974,21.658,0.0007723436855357509,1.1345101981958847,0.06807728011294596
NamaKaroo,-32.214957587192764,23.458,0.03670578365067494,1.8842890534433432,1.9479911313818294
NamaKaroo,-32.647970289084974,24.858,0.024384942304299606,1.8572381477427378,1.312967986035433
NamaKaroo,-28.31784327016279,20.058000000000007,0.0037734494875627913,1.2696061812167392,0.2972141710862238
NamaKaroo,-31.262329643029883,21.658,0.000493076977414121,1.7538353476564823,0.028114211409467967
NamaKaroo,-31.002522021894546,24.658,0.04612069455666581,2.3868809586550412,1.93225784425604
NamaKaroo,-31.002522021894546,21.058,0.0006036946493534056,1.5338927431811449,0.039357031450673756
NamaKaroo,-29.703483916217888,18.458,0.00032955990089721414,1.457213465479392,0.02261576005879111
NamaKaroo,-31.002522021894546,24.258,0.03582467519210323,2.2815169588296107,1.5702129696410776
NamaKaroo,-30.22309915848855,24.058000000000003,0.027594171864014697,1.9831424904912498,1.3914366716624214
NamaKaroo,-30.22309915848855,18.858,-5.8846917287360875e-05,1.4267716570571367,-0.004124480395744523
NamaKaroo,-32.30156012757121,22.458,0.035431300756738955,2.401208703089311,1.4755610668558001
NamaKaroo,-31.955149966057427,26.058000000000003,0.07626600173771758,3.142116984323779,2.4272171315776436
NamaKaroo,-32.47476520832809,24.058,0.04827244875175598,2.6615666306704484,1.8136855262419693
NamaKaroo,-32.561367748706544,24.658,0.03122735659377721,1.728387248118718,1.806733799255171
NamaKaroo,-31.08912456227299,23.658,0.004073316286790223,1.8962944269073856,0.2148040003172547
NamaKaroo,-32.90777791022031,22.658,-9.016559180637348e-05,1.3366800288621858,-0.0067454880644191705
NamaKaroo,-32.561367748706544,24.258,0.03902240221571775,1.8127413659296063,2.152673456298955
NamaKaroo,-29.87668899697477,22.058,0.001644891296807621,1.601402267797599,0.10271568424027726
NamaKaroo,-31.08912456227299,23.258,0.010327953018126808,1.9371370258897072,0.5331555217877932
NamaKaroo,-32.90777791022031,25.858,0.09441558668802827,4.147733333315308,2.276317668005945
NamaKaroo,-32.041752506435884,23.458,0.048791294008378124,2.2973750869248737,2.1237844131794423
NamaKaroo,-29.87668899697477,25.258,0.0917577481453499,3.313887443799752,2.7688854766937743
NamaKaroo,-28.75085597205501,21.858,0.04208882196350277,2.027532409600377,2.075864324743317
NamaKaroo,-32.12835504681432,25.258,0.07942259802227448,3.6429302838005793,2.1801844074659273
NamaKaroo,-28.75085597205501,21.458,0.000863168990702564,1.4311130176703197,0.06031452303520372
NamaKaroo,-29.963291537353225,19.458,-6.0023767607880936e-05,1.4154938266682957,-0.00424048247170115
NamaKaroo,-31.43553472378677,22.858,0.018082460260271008,1.9609036475804937,0.9221493510189789
NamaKaroo,-32.734572829463424,22.258000000000003,0.0014588124811610878,1.1672656923759404,0.12497690034834412
NamaKaroo,-30.049894077731672,24.058000000000003,0.02732201037097398,2.014156910664297,1.3564986037737645
NamaKaroo,-29.530278835461008,20.058000000000007,-0.00031314726429936484,1.3988360384304632,-0.022386273708727554
NamaKaroo,-30.049894077731672,18.858,9.057997663540918e-05,1.380300620776527,0.006562336875893809
NamaKaroo,-29.616881375839444,20.258,-0.0001630116512101153,1.360730314721763,-0.011979717762328776
NamaKaroo,-31.781944885300547,26.058000000000003,0.09189486889664976,3.5347713234919063,2.5997401383767387
NamaKaroo,-28.837458512433454,20.858,0.034572440014704796,1.8834085217023495,1.8356314955746262
NamaKaroo,-29.616881375839444,23.458,0.027729676159326515,1.8819601805493356,1.473446486589974
NamaKaroo,-32.734572829463424,25.058,0.03454022204031057,2.0194455178224424,1.7103814752851123
NamaKaroo,-32.214957587192764,24.258,0.1465057291413353,4.957547194131293,2.955205939638208
NamaKaroo,-30.742714400759223,24.058000000000003,0.021975046803285925,2.154719889861106,1.0198563120286805
NamaKaroo,-31.262329643029883,25.658,0.0741451323488828,3.3636011331235958,2.204337833601221
NamaKaroo,-30.396304239245445,19.258000000000003,0.0002674966380664547,1.1856125801393171,0.022561892691373275
NamaKaroo,-31.262329643029883,22.058,-0.00015703202107751924,1.8616451881664566,-0.008435120831600616
NamaKaroo,-29.703483916217888,22.858,0.07837141630926253,2.5941688250035604,3.021060755718355
NamaKaroo,-28.924061052811897,19.858,0.00011232742618493574,1.304788891895268,0.008608858251527173
NamaKaroo,-29.703483916217888,22.458,0.014490305839407752,1.7519536069226282,0.8270941526163191
NamaKaroo,-30.22309915848855,19.658,-0.0001727009599188498,1.3934000315321442,-0.012394212430794378
NamaKaroo,-32.30156012757121,23.258,0.019704541363501568,2.0640856708612927,0.9546377673015549
NamaKaroo,-30.915919481516102,20.458,0.0002027571409456421,1.4273517819423627,0.014205127531331272
NamaKaroo,-28.664253431676563,20.858,0.04889061962596573,2.2214026710543813,2.2008895668951345
NamaKaroo,-32.821175369841875,21.658,0.00037794005476252546,1.141051661963683,0.033122080915434865
NamaKaroo,-29.79008645659633,18.658,0.00019554579138705649,1.4556574698031546,0.013433503103824261
NamaKaroo,-29.79008645659633,21.858,0.0009560899176777496,1.5329775159393402,0.06236816311633249
NamaKaroo,-32.561367748706544,25.058,0.025819007110338583,2.5219884329980955,1.0237559686047173
NamaKaroo,-32.041752506435884,24.258,0.163180451720217,4.487802458840939,3.63608811254053
NamaKaroo,-29.79008645659633,21.458,0.0006155817686280691,1.25611124401663,0.04900694676210694
NamaKaroo,-29.963291537353225,20.658,0.0015398905952321868,1.4010460979869772,0.10991005916541229
NamaKaroo,-30.829316941137662,23.458,0.012708984569640452,1.7671052804671528,0.7191979283928516
NamaKaroo,-31.52213726416521,25.058000000000003,0.06683249453366581,3.075885862198498,2.172788508020161
NamaKaroo,-29.963291537353225,23.858,0.027167015046035754,1.9483793988141054,1.3943390626369354
NamaKaroo,-29.963291537353225,20.258,-0.00022716823446116232,1.4371369461879537,-0.015806999817500514
NamaKaroo,-31.43553472378677,23.658,0.02183101567073047,2.048124551773071,1.0659027377915693
NamaKaroo,-29.963291537353225,23.458,0.018474520566445815,1.7988915061800481,1.0269947077395747
NamaKaroo,-29.616881375839444,24.658,0.08291345181046439,2.718857358382429,3.0495697596946885
NamaKaroo,-30.049894077731672,19.658,-0.00010484042428333516,1.4321335842347336,-0.00732057577850582
NamaKaroo,-29.616881375839444,21.058,0.0003659854468414828,1.3915394852696883,0.02630075903096294
NamaKaroo,-28.837458512433454,21.658,0.0013058162064909149,1.4934792733172482,0.08743450477156575
NamaKaroo,-31.868547425678987,23.058000000000003,0.037297943744454706,2.285321236287871,1.6320656874059023
NamaKaroo,-29.616881375839444,24.258,0.08046483919245737,3.0926497270512767,2.6018090082635226
NamaKaroo,-32.38816266794964,21.858,0.011522462924216992,2.422536974716171,0.4756362047091968
NamaKaroo,-31.002522021894546,26.258000000000003,0.0793683730516586,3.495970214319752,2.2702817297058164
NamaKaroo,-30.309701698867,26.658000000000005,0.08845525818821184,3.892983829453928,2.272171220413714
NamaKaroo,-29.703483916217888,23.658,0.03469677150144376,2.0145174798459284,1.7223365817653464
NamaKaroo,-28.837458512433454,20.458,0.02542358665069526,1.426651704971817,1.7820457903001277
NamaKaroo,-28.924061052811897,20.658,0.006636971112562056,1.2082594119358698,0.5493001790011567
NamaKaroo,-29.703483916217888,23.258,0.02279182677114797,1.8485426362270887,1.2329619195403863
NamaKaroo,-32.30156012757121,24.058,0.16205560861756685,5.273138570388957,3.073228712925959
NamaKaroo,-31.175727102651447,20.658,-0.0004367538852497108,1.4606139587860691,-0.029902075262426032
NamaKaroo,-30.915919481516102,24.858,0.05509269060904378,2.6265426093502238,2.097536526265343
NamaKaroo,-28.664253431676563,21.658,0.02196577654571902,1.5589713071600941,1.4089917142691393
NamaKaroo,-31.175727102651447,23.858,0.022329758570304354,2.140667150179524,1.0431214665218598
NamaKaroo,-28.49104835091967,21.258000000000003,0.041112021717299906,2.5235905729666204,1.6291082300632647
NamaKaroo,-31.175727102651447,20.258,-0.0005354414284280458,1.4733171401772596,-0.03634257783518524
NamaKaroo,-30.915919481516102,24.458,0.034881949916099816,2.309187494933861,1.5105724412862755
NamaKaroo,-32.90777791022031,21.058000000000003,0.04033086109725368,1.9425590535149495,2.0761716882829013
NamaKaroo,-29.79008645659633,22.658,0.04335310051163132,2.013374905648147,2.1532552327940664
NamaKaroo,-29.87668899697477,18.858,5.118435148644691e-05,1.4408819016531256,0.00355229331617831
NamaKaroo,-29.79008645659633,19.058,0.00046556975905901897,1.4262750403441369,0.032642354797619164
NamaKaroo,-29.79008645659633,25.858,0.08828771351565334,3.2161656952976934,2.745123289037547
Savanna,-28.577650891298124,30.258000000000003,0.1566301559005767,5.230158059316277,2.9947499506554585
Savanna,-28.75085597205501,29.858,0.13198312864035025,5.758443720767088,2.2919930286783914
Savanna,-27.5384204067568,25.058000000000003,0.06831267610923808,3.433418039935041,1.9896405073508185
Savanna,-31.52213726416521,29.058000000000003,0.12044338089275296,6.970818502223083,1.7278226488660124
Savanna,-27.451817866378352,31.658000000000005,0.12837489965376672,7.2617286868909705,1.767828366894399
Savanna,-28.1446381894059,22.858,0.06990323856779346,2.807648918032851,2.4897428634620886
Savanna,-28.40444581054123,30.658,0.08645136879919181,5.175124991828481,1.6705175031655943
Savanna,-26.93220262410769,22.058,0.02054237294436162,1.6275577971868702,1.2621593518748029
Savanna,-26.93220262410769,25.258,0.07985980873110177,3.3326528659698242,2.3962834397353903
Savanna,-25.200151816538813,31.658000000000005,0.1012546607181723,4.446773100849619,2.277036817975403
Savanna,-25.113549276160366,29.458,0.1164810176247111,5.050520744446693,2.306316982318862
Savanna,-28.1446381894059,22.458,0.03703453926763752,1.9617162775101793,1.8878641979074544
Savanna,-24.593934033889703,28.658,0.09099816483417805,5.273128110399611,1.7256960750623975
Savanna,-24.42072895313281,28.258000000000003,0.11204294577580383,5.280879538401012,2.121672061652993
Savanna,-27.19201024524301,25.058000000000003,0.07057769085349348,3.397693968146815,2.077223302485605
Savanna,-24.593934033889703,31.858,0.080077460216256,3.475179001859236,2.304268648418231
Savanna,-23.55470354934838,29.058000000000003,0.05807210659042752,2.820060599966483,2.05925030799401
Savanna,-27.01880516448613,20.658,0.0029772288221434195,1.4125690459266351,0.21076695901901055
Savanna,-22.948485766699267,29.658,0.10917625026252446,4.494265581356551,2.429234505308666
Savanna,-27.01880516448613,32.258,0.10100508230257658,6.186322572105228,1.6327160623343342
Savanna,-29.09726613356879,31.458,0.14045561629721695,6.89826262401461,2.0361013193127087
Savanna,-27.01880516448613,23.858,0.07333652421643651,2.7472950127681277,2.6694084135705496
Savanna,-24.85374165502504,27.258000000000003,0.09670574978711405,4.582904969835824,2.1101408478600505
Savanna,-22.948485766699267,29.258,0.07978411898252048,3.574439852050935,2.232073339735794
Savanna,-28.231240729784343,21.858,0.008991357851967663,1.61752195794423,0.5558723829254919
Savanna,-23.035088307077714,28.658,0.0711633867350265,3.110935066427503,2.2875240149820364
Savanna,-31.002522021894546,30.258000000000003,0.05066662194081653,5.254179571952333,0.9643108166931184
Savanna,-24.33412641275437,31.258000000000003,0.06582333432771341,3.622304298835275,1.817167440871227
Savanna,-23.64130608972682,31.658000000000005,0.021643139761537738,3.1528925419658544,0.6864534541999666
Savanna,-29.703483916217888,30.858,0.09377841088319915,6.16507718805808,1.5211230617655598
Savanna,-27.62502294713524,20.058000000000007,0.0004961461503513179,1.2930291606127038,0.03837083999839712
Savanna,-25.89297213956636,25.658,0.05648620128578779,3.5747405848297826,1.5801482637789082
Savanna,-27.10540770486457,22.858,0.05905841711394118,2.2470329284951216,2.628284453022843
Savanna,-25.3733568972957,20.058000000000007,0.00954742159975674,1.6171912076953272,0.5903706101248751
Savanna,-32.821175369841875,26.858000000000004,0.06357928768838697,4.946669638863293,1.285294800948078
Savanna,-24.07431879161904,29.458,0.08851607999661264,4.154140203147,2.1307918285848086
Savanna,-25.546561978052583,20.458,0.0059992835295873785,1.570643009054002,0.38196353308832065
Savanna,-28.058035649027453,21.858,0.010218998854040024,1.6189250861062372,0.6312212307870453
Savanna,-29.443676295082565,31.058,0.1626361722864461,8.071281120538478,2.0149982370530517
Savanna,-25.02694673578192,28.458,0.15113276478852114,4.418732178610133,3.4202743836821177
Savanna,-22.861883226320824,31.058,0.06997104458494044,4.1684276171986925,1.6785956483025863
Savanna,-28.40444581054123,25.058000000000003,0.07781890701962058,2.973760264703782,2.6168520691889787
Savanna,-33.51399569286943,26.458,0.009960370159256732,6.781494380274015,0.14687574155085079
Savanna,-27.451817866378352,32.458000000000006,0.09144640605412094,6.296940279910582,1.452235561862745
Savanna,-28.1446381894059,23.658,0.06625843634916008,3.4980234894326263,1.894167850768409
Savanna,-23.29489592821304,31.258000000000003,0.04905875823687176,3.320996883140066,1.477229878953869
Savanna,-28.1446381894059,23.258,0.059712627671043746,2.981480421635187,2.002784497182593
Savanna,-27.365215325999905,23.058000000000003,0.06644596256496627,2.6266543699654226,2.529680468231569
Savanna,-24.42072895313281,29.058000000000003,0.095310259521806,4.139460698005633,2.302480116980598
Savanna,-22.775280685942388,28.458,0.07036246457433336,3.2951157652986103,2.1353563754976896
Savanna,-24.247523872375925,27.858,0.09003409936186108,4.478830274735229,2.010214583699168
Savanna,-25.71976705880947,27.258000000000003,0.1194054344630129,5.1551570590460205,2.316232717943792
Savanna,-24.85374165502504,31.658000000000005,0.06862007115319989,4.439925938578732,1.545522878139853
Savanna,-24.16092133199748,27.658,0.08611199231447926,4.6092249290190725,1.8682532017981919
Savanna,-27.01880516448613,24.658,0.06708673806880641,3.331095503639533,2.0139542080227923
Savanna,-24.16092133199748,30.858,0.06043855308895,3.744905506603348,1.6138872658436751
Savanna,-25.45995943767414,25.858,0.06213100538882782,4.006154152345001,1.5508890328760678
Savanna,-27.71162548751369,25.058000000000003,0.05828911806688685,2.9559170505769634,1.971947015749628
Savanna,-28.31784327016279,31.258000000000003,0.15482214692201923,5.444313032393946,2.8437407254288902
Savanna,-24.85374165502504,31.258000000000003,0.10524552562675972,5.158229953853191,2.0403418724700604
Savanna,-28.31784327016279,22.858,0.04903671365528439,2.4630124854570563,1.9909242825533118
Savanna,-28.231240729784343,22.658,0.052723623302439834,2.5028475255408775,2.106545555189024
Savanna,-26.58579246259392,20.058000000000007,0.0030894450708894862,1.5316071802040314,0.20171262650243837
Savanna,-22.428870524428607,29.258,0.04671501016814698,2.511697504353086,1.8598979410213223
Savanna,-25.286754356917257,29.458,0.1435726137418961,5.2924398143397,2.712786895618361
Savanna,-24.33412641275437,26.858,0.08042923257051629,3.7846322400229315,2.125153184501461
Savanna,-26.23938230108013,20.058000000000007,0.0046724887036350355,1.5671835315446434,0.2981455974738166
Savanna,-24.07431879161904,30.658,0.06886283890830139,4.484101620687426,1.5357109346184825
Savanna,-27.10540770486457,23.658,0.06912658779022539,2.852396973048939,2.4234560772351297
Savanna,-23.12169084745616,31.258000000000003,0.05109968956652723,3.383344937298488,1.5103304721666657
Savanna,-22.602075605185497,28.458,0.06907215125040018,2.82772008404083,2.4426799399357675
Savanna,-25.3733568972957,28.858,0.07240703535279165,3.9850142711529997,1.8169830877880857
Savanna,-25.979574679944808,25.058000000000003,0.05631232754755084,3.3649331575661274,1.673505086451162
Savanna,-28.49104835091967,30.457999999999995,0.09314025193307421,5.499743098887505,1.6935382300295942
Savanna,-25.3733568972957,28.458,0.09071091388605972,4.388659123684241,2.066939156803518
Savanna,-24.680536574268142,27.258000000000003,0.0895571440831613,4.746678004189587,1.8867330795161372
Savanna,-28.058035649027453,22.658,0.0579932368307854,3.137708889008584,1.848266964278812
Savanna,-28.75085597205501,25.058000000000003,0.0773553550750936,2.945961627200149,2.625810002440947
Savanna,-27.79822802789213,20.058000000000007,0.0004352380337350044,1.279848075692733,0.034007007706709766
Savanna,-25.02694673578192,29.258,0.0899190269582361,5.1245309356256055,1.7546781956787765
Savanna,-27.971433108649013,20.458,0.0005713533650420548,1.3016664246150471,0.04389399267258706
Savanna,-27.79822802789213,24.458,0.08003053520523223,3.758194061229343,2.129494483290558
Savanna,-27.971433108649013,32.058,0.14851573314683925,6.190577292378089,2.3990611235836368
Savanna,-22.948485766699267,28.858,0.06348588534914003,2.9811102800990246,2.1296053947736278
